player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Korver,F,23,6,18,5,15,5,6,4,2,6,1,0,0,0,3,22,TRUE,2007-12-01,Duquesne,N
B. Heemskerk,F,21,3,8,0,1,0,2,2,1,3,1,2,0,1,3,6,TRUE,2007-12-01,Duquesne,N
J. Cox,F,30,3,6,0,1,1,2,3,6,9,2,2,0,2,3,7,TRUE,2007-12-01,Duquesne,N
B. Eaddy,F,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,TRUE,2007-12-01,Duquesne,N
A. White,F,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-12-01,Duquesne,N
L. Houston,G,34,7,17,4,6,5,6,2,2,4,3,2,0,2,4,23,FALSE,2007-12-01,Duquesne,N
A. Emmenecker,G,34,1,3,0,0,0,0,5,2,7,7,0,0,3,2,2,FALSE,2007-12-01,Duquesne,N
J. Baryenbruch,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-01,Duquesne,N
J. Young,G,35,3,14,2,7,3,3,3,2,5,2,1,0,2,0,11,FALSE,2007-12-01,Duquesne,N
J. Hall,G,6,1,4,0,0,0,0,1,0,1,0,1,0,1,2,2,FALSE,2007-12-01,Duquesne,N
J. Parker,G,6,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,FALSE,2007-12-01,Duquesne,N
TEAM,NA,NA,26,74,11,30,14,19,22,17,39,17,8,0,13,17,77,FALSE,2007-12-01,Duquesne,N
