player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433569,J. Broome,F,27,6,13,0,0,2,3,5,6,11,4,0,1,1,3,14,Auburn,Florida,TRUE,TRUE,2022-12-28,H
4433200,C. Moore,F,25,3,6,0,1,2,3,2,1,3,2,3,1,0,0,8,Auburn,Florida,TRUE,TRUE,2022-12-28,H
4431776,J. Williams,F,30,5,11,1,3,2,2,0,2,2,1,1,0,4,2,13,Auburn,Florida,TRUE,TRUE,2022-12-28,H
4433198,W. Green Jr.,G,28,3,8,2,4,6,8,2,3,5,2,1,0,3,2,14,Auburn,Florida,TRUE,TRUE,2022-12-28,H
4311618,Z. Jasper,G,16,0,2,0,2,0,0,0,0,0,1,3,0,0,2,0,Auburn,Florida,TRUE,TRUE,2022-12-28,H
5105525,Y. Traore,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Auburn,Florida,TRUE,FALSE,2022-12-28,H
4433174,D. Cardwell,C,13,1,2,0,0,0,1,1,2,3,2,0,1,1,2,2,Auburn,Florida,TRUE,FALSE,2022-12-28,H
5105522,T. Donaldson,G,12,0,1,0,0,0,0,0,2,2,1,0,0,1,1,0,Auburn,Florida,TRUE,FALSE,2022-12-28,H
4432874,A. Flanigan,G,18,1,4,0,1,0,0,2,1,3,0,0,0,3,2,2,Auburn,Florida,TRUE,FALSE,2022-12-28,H
4432363,K.D. Johnson,G,24,2,8,0,3,4,7,0,1,1,3,0,0,1,2,8,Auburn,Florida,TRUE,FALSE,2022-12-28,H
NA,TEAM,NA,NA,21,55,3,14,16,24,17,23,40,16,8,3,15,16,61,Auburn,Florida,TRUE,FALSE,2022-12-28,H
