player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Carter,F,9,1,2,1,2,0,0,0,0,0,0,0,0,2,2,3,TRUE,2011-11-25,Northwestern,A
D. Joyner,F,28,6,8,0,0,1,1,4,3,7,1,1,0,2,2,13,TRUE,2011-11-25,Northwestern,A
T. Brenton,F,29,1,4,0,1,0,0,5,3,8,4,0,0,1,3,2,TRUE,2011-11-25,Northwestern,A
A. Rapier,F,16,4,6,0,0,1,2,3,1,4,2,0,0,0,4,9,TRUE,2011-11-25,Northwestern,A
R. Bracey,F,7,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,TRUE,2011-11-25,Northwestern,A
B. Dougher,G,31,5,14,2,8,0,0,0,3,3,2,0,0,0,3,12,FALSE,2011-11-25,Northwestern,A
M. Rouse,G,17,1,7,0,3,0,0,0,0,0,0,0,0,0,1,2,FALSE,2011-11-25,Northwestern,A
L. Hayes,G,31,4,12,4,9,1,2,2,3,5,5,0,0,1,2,13,FALSE,2011-11-25,Northwestern,A
A. Jackson,G,9,1,3,0,1,0,0,1,1,2,0,1,0,1,1,2,FALSE,2011-11-25,Northwestern,A
D. Coley,G,23,1,7,0,1,0,0,2,10,12,1,0,0,2,3,2,FALSE,2011-11-25,Northwestern,A
TEAM,NA,NA,24,66,7,27,3,5,17,25,42,15,3,0,9,21,58,FALSE,2011-11-25,Northwestern,A
