player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. John,F,12,0,0,0,0,2,4,1,0,1,0,0,0,1,4,2,TRUE,2018-12-01,Kansas State,H
J. Hauser,F,24,2,4,1,3,0,0,0,6,6,0,0,0,2,3,5,TRUE,2018-12-01,Kansas State,H
S. Hauser,F,26,0,2,0,2,4,4,0,6,6,1,2,0,1,3,4,TRUE,2018-12-01,Kansas State,H
M. Howard,G,35,11,17,4,10,19,21,0,2,2,1,1,0,5,1,45,TRUE,2018-12-01,Kansas State,H
S. Anim,G,39,7,12,1,4,1,5,1,3,4,1,1,0,3,3,16,TRUE,2018-12-01,Kansas State,H
E. Morrow,F,16,2,2,0,0,0,0,0,5,5,0,0,0,1,4,4,FALSE,2018-12-01,Kansas State,H
B. Bailey,F,12,2,4,0,1,0,0,1,0,1,1,2,0,1,1,4,FALSE,2018-12-01,Kansas State,H
J. Cain,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,Kansas State,H
M. Heldt,C,10,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2018-12-01,Kansas State,H
M. Lelito,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,Kansas State,H
J. Chartouny,G,24,1,3,0,2,0,0,0,7,7,5,2,0,4,4,2,FALSE,2018-12-01,Kansas State,H
C. Marotta,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,Kansas State,H
TEAM,NA,NA,25,44,6,22,27,36,4,30,34,9,8,0,20,24,83,FALSE,2018-12-01,Kansas State,H
