player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. John,F,19,3,5,0,0,0,1,3,2,5,0,1,2,0,4,6,TRUE,2018-12-08,Wisconsin,H
J. Hauser,F,33,5,8,3,5,2,2,0,1,1,0,1,0,1,4,15,TRUE,2018-12-08,Wisconsin,H
S. Hauser,F,41,5,11,2,3,1,2,2,12,14,4,1,0,0,2,13,TRUE,2018-12-08,Wisconsin,H
M. Howard,G,41,7,29,1,7,12,15,1,1,2,4,1,0,3,1,27,TRUE,2018-12-08,Wisconsin,H
S. Anim,G,36,2,6,0,2,3,6,0,1,1,0,0,0,2,2,7,TRUE,2018-12-08,Wisconsin,H
E. Morrow,F,17,1,2,0,0,3,4,3,4,7,0,0,1,2,4,5,FALSE,2018-12-08,Wisconsin,H
B. Bailey,F,10,0,1,0,1,1,2,1,0,1,0,0,1,0,0,1,FALSE,2018-12-08,Wisconsin,H
J. Cain,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-08,Wisconsin,H
M. Heldt,C,9,0,0,0,0,0,0,2,1,3,0,1,0,0,1,0,FALSE,2018-12-08,Wisconsin,H
J. Chartouny,G,17,0,3,0,0,0,2,0,4,4,3,0,0,0,0,0,FALSE,2018-12-08,Wisconsin,H
TEAM,NA,NA,23,65,6,18,22,34,14,27,41,11,5,4,8,18,74,FALSE,2018-12-08,Wisconsin,H
