player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,25,2,3,1,1,0,0,0,3,3,1,2,0,4,2,5,TRUE,2008-03-13,Saint Joseph's,N
G. Moliva,F,15,1,1,0,0,0,0,0,1,1,1,0,1,1,1,2,TRUE,2008-03-13,Saint Joseph's,N
D. Geriot,C,33,4,13,1,1,0,1,1,4,5,1,0,0,2,3,9,TRUE,2008-03-13,Saint Joseph's,N
D. Gonzalvez,G,37,0,3,0,1,2,2,0,3,3,6,1,2,2,0,2,TRUE,2008-03-13,Saint Joseph's,N
K. Anderson,G,39,6,10,3,4,1,2,0,6,6,2,1,1,4,1,16,TRUE,2008-03-13,Saint Joseph's,N
J. Harper,F,14,0,4,0,4,1,2,1,0,1,1,0,1,0,3,1,FALSE,2008-03-13,Saint Joseph's,N
O. Sylla,F,10,1,3,0,2,2,2,1,0,1,0,1,0,0,2,4,FALSE,2008-03-13,Saint Joseph's,N
J. Giddings,F,5,1,2,0,1,0,0,0,0,0,0,0,1,1,2,2,FALSE,2008-03-13,Saint Joseph's,N
K. HovdeK,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-13,Saint Joseph's,N
R. ButlerR,F,21,2,7,0,4,2,2,0,1,1,0,1,0,0,1,6,FALSE,2008-03-13,Saint Joseph's,N
TEAM,NA,NA,17,46,5,18,8,11,3,18,21,12,6,6,15,15,47,FALSE,2008-03-13,Saint Joseph's,N
