player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Chesnut,F,25,1,3,0,0,0,0,1,6,7,0,0,0,1,2,2,TRUE,2009-02-21,Hampton,A
E. Hayden,F,32,8,12,0,0,0,0,2,2,4,0,0,0,4,1,16,TRUE,2009-02-21,Hampton,A
S. Coleman,C,22,5,7,0,0,1,2,2,4,6,0,0,3,3,0,11,TRUE,2009-02-21,Hampton,A
T. McKee,G,34,3,9,0,3,4,4,2,7,9,8,5,0,5,3,10,TRUE,2009-02-21,Hampton,A
V. Goldsberry,G,24,1,5,1,2,0,1,0,0,0,1,2,0,0,2,3,TRUE,2009-02-21,Hampton,A
C. Iloegbu,G,18,2,5,1,2,2,2,1,0,1,2,0,0,1,0,7,FALSE,2009-02-21,Hampton,A
M. Harper,G,34,5,9,5,8,1,2,1,2,3,2,1,0,4,2,16,FALSE,2009-02-21,Hampton,A
J. Lee,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-21,Hampton,A
L. Young,G,11,1,3,0,1,0,0,0,0,0,1,0,0,0,1,2,FALSE,2009-02-21,Hampton,A
TEAM,NA,NA,26,53,7,16,8,11,11,22,33,14,8,3,18,11,67,FALSE,2009-02-21,Hampton,A
