date,game_id,home,away
2010-12-13,303470021,San Diego State,Cal Poly
2010-12-13,303470026,UCLA,UC Davis
2010-12-13,303470077,Northwestern,LIU Brooklyn
2010-12-13,303470099,LSU,Coastal Carolina
2010-12-13,303470145,Ole Miss,Mississippi Valley State
2010-12-13,303470233,South Dakota,Tabor
2010-12-13,303470275,Wisconsin,Green Bay
2010-12-13,303470344,Mississippi State,Nicholls
2010-12-13,303472483,Oregon,Jacksonville State
2010-12-13,303472550,Seton Hall,Longwood
2010-12-13,303472561,Siena,Florida Atlantic
2010-12-13,303472724,Wichita State,Alabama A&M
