play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,16,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
2,1,19:44,2384,2384,Demetrius Ward Turnover.,0,0,0,0,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
3,1,19:44,2384,2384,Jarrod Jones Steal.,0,0,0,0,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
4,1,19:44,2384,2384,Foul on Matt Stainbrook,0,0,0,14,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
5,1,19:30,2370,2370,Chris Bond missed Jumper.,0,0,0,0,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
6,1,19:30,2370,2370,Chris Bond Offensive Rebound.,0,0,0,3,0.5,0.5,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
7,1,19:27,2367,2367,Chris Bond made Layup.,2,0,2,16,0.5447248964309589,0.5447248964309589,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
8,1,19:11,2351,2351,Austin Richie Turnover.,2,0,2,21,0.5450691340700113,0.5450691340700113,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
9,1,18:50,2330,2330,Jarrod Jones missed Jumper.,2,0,2,0,0.5455259319330696,0.5455259319330696,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
10,1,18:50,2330,2330,Nate Hutcheson Defensive Rebound.,2,0,2,8,0.5455259319330696,0.5455259319330696,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
11,1,18:42,2322,2322,Demetrius Ward Turnover.,2,0,2,1,0.5457013472490212,0.5457013472490212,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
12,1,18:41,2321,2321,Jarrod Jones Steal.,2,0,2,3,0.5457233259911143,0.5457233259911143,Ball State,Western Michigan,4,4,NA,320072050,2012-01-07
