player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bailey,F,27,1,2,1,2,1,3,2,5,7,1,1,0,4,3,4,TRUE,2022-01-12,Santa Clara,H
A. Anderson,G,34,9,14,4,5,1,4,1,4,5,0,2,1,0,2,23,TRUE,2022-01-12,Santa Clara,H
K. Wilson-Rouse,G,30,0,4,0,1,2,2,1,3,4,5,0,0,0,3,2,TRUE,2022-01-12,Santa Clara,H
P. Crockrell II,G,25,3,8,0,0,1,2,0,1,1,5,1,0,1,1,7,TRUE,2022-01-12,Santa Clara,H
L. Avdalovic,G,37,9,17,2,5,3,4,0,2,2,1,0,0,0,0,23,TRUE,2022-01-12,Santa Clara,H
J. Bell,F,14,0,2,0,1,1,2,1,4,5,0,0,0,1,0,1,FALSE,2022-01-12,Santa Clara,H
S. Freeman,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-12,Santa Clara,H
J. Byers,G,16,4,8,0,1,0,0,0,0,0,0,2,0,4,2,8,FALSE,2022-01-12,Santa Clara,H
J. Brown,G,13,1,2,0,1,0,0,1,0,1,0,0,0,0,1,2,FALSE,2022-01-12,Santa Clara,H
TEAM,NA,NA,27,57,7,16,9,17,6,21,27,12,6,1,10,12,70,FALSE,2022-01-12,Santa Clara,H
