game_id,date,opponent,location,team_score,opp_score,record
401577715,2023-11-06,Sarah Lawrence,H,95,51,1-0 (0-0)
401577716,2023-11-10,Iona,A,81,88,1-1 (0-0)
401577717,2023-11-14,Holy Cross,A,84,77,2-1 (0-0)
401577718,2023-11-17,UMBC,A,80,85,2-2 (0-0)
401577719,2023-11-18,Loyola Maryland,N,66,51,3-2 (0-0)
401574595,2023-11-21,Binghamton,H,89,75,4-2 (0-0)
401577545,2023-11-26,Saint Joseph's,A,55,64,4-3 (0-0)
401574609,2023-11-30,New Hampshire,H,84,90,4-4 (0-0)
401577720,2023-12-02,Boston University,H,49,70,4-5 (0-0)
401577721,2023-12-06,St. John's,A,50,85,4-6 (0-0)
401576162,2023-12-09,Fairfield,H,57,67,4-7 (0-0)
401577722,2023-12-16,Providence,A,64,78,4-8 (0-0)
401577723,2023-12-19,UAlbany,A,79,93,4-9 (0-0)
401577724,2023-12-21,Dartmouth,H,67,57,5-9 (0-0)
401577725,2023-12-30,Mercy,H,92,63,6-9 (0-0)
401589386,2024-01-04,St. Francis PA,H,79,67,7-9 (1-0)
401589482,2024-01-06,Merrimack,A,58,82,7-10 (1-1)
401589483,2024-01-13,Long Island University,H,89,55,8-10 (2-1)
401589484,2024-01-15,Le Moyne,A,80,73,9-10 (3-1)
401589472,2024-01-21,Wagner,H,66,61,10-10 (4-1)
401589392,2024-01-25,St. Francis PA,A,71,75,10-11 (4-2)
401589485,2024-01-27,Fairleigh Dickinson,A,91,93,10-12 (4-3)
401589456,2024-02-01,Stonehill,H,77,72,11-12 (5-3)
401589486,2024-02-03,Le Moyne,H,87,81,12-12 (6-3)
401589487,2024-02-08,Central Connecticut,A,70,77,12-13 (6-4)
401589488,2024-02-10,Long Island University,A,58,75,12-14 (6-5)
401589477,2024-02-17,Wagner,A,63,53,13-14 (7-5)
401589489,2024-02-22,Fairleigh Dickinson,H,99,91,14-14 (8-5)
401589490,2024-02-24,Central Connecticut,H,67,68,14-15 (8-6)
401589461,2024-02-29,Stonehill,A,79,51,15-15 (9-6)
401589492,2024-03-02,Merrimack,H,89,85,16-15 (10-6)
401625629,2024-03-06,Wagner,H,57,60,16-16 (10-6)
