game_id,date,opponent,location,team_score,opp_score,record
401598922,2023-11-06,Manhattan,H,59,61,0-1 (0-0)
401604273,2023-11-08,Fisher College,H,140,79,1-1 (0-0)
401600448,2023-11-12,Rutgers,A,57,66,1-2 (0-0)
401597963,2023-11-16,Boston University,A,79,95,1-3 (0-0)
401600915,2023-11-18,Florida Atlantic,A,61,52,2-3 (0-0)
401604274,2023-11-20,Howard,H,67,61,3-3 (0-0)
401577607,2023-11-24,Xavier,A,75,100,3-4 (0-0)
401604275,2023-11-27,Springfield,H,108,74,4-4 (0-0)
401577661,2023-12-01,Brown,A,69,66,5-4 (0-0)
401594396,2023-12-06,Siena,A,67,51,6-4 (0-0)
401597919,2023-12-09,Stony Brook,A,75,86,6-5 (0-0)
401603539,2023-12-12,Cincinnati,A,53,85,6-6 (0-0)
401587146,2023-12-16,Towson,N,101,93,7-6 (0-0)
401600770,2023-12-22,Drexel,H,104,86,8-6 (0-0)
401594547,2023-12-31,Ole Miss,A,78,95,8-7 (0-0)
401581181,2024-01-06,UMBC,A,81,67,9-7 (1-0)
401581184,2024-01-11,Binghamton,H,77,69,10-7 (2-0)
401581189,2024-01-13,New Hampshire,A,89,74,11-7 (3-0)
401581196,2024-01-20,UAlbany,A,98,89,12-7 (4-0)
401581202,2024-01-25,NJIT,A,70,55,13-7 (5-0)
401581206,2024-01-27,Vermont,H,57,67,13-8 (5-1)
401581210,2024-02-01,UMBC,H,99,95,14-8 (6-1)
401581214,2024-02-03,Maine,A,72,79,14-9 (6-2)
401581217,2024-02-08,New Hampshire,H,85,66,15-9 (7-2)
401581220,2024-02-10,Binghamton,A,70,69,16-9 (8-2)
401581226,2024-02-15,Maine,H,77,72,17-9 (9-2)
401581230,2024-02-17,UMass Lowell,H,77,86,17-10 (9-3)
401581237,2024-02-24,Vermont,A,48,65,17-11 (9-4)
401581242,2024-02-29,UMass Lowell,A,67,89,17-12 (9-5)
401581246,2024-03-02,NJIT,H,101,82,18-12 (10-5)
401581248,2024-03-05,UAlbany,H,83,79,19-12 (11-5)
401625604,2024-03-09,Maine,H,84,58,20-12 (11-5)
401625607,2024-03-12,UMass Lowell,A,70,77,20-13 (11-5)
