game_id,date,opponent,location,team_score,opp_score,record
401611539,2023-11-06,Voorhees,H,65,57,1-0 (0-0)
401577572,2023-11-09,South Florida,A,52,96,1-1 (0-0)
401584337,2023-11-13,North Florida,H,87,77,2-1 (0-0)
401579099,2023-11-17,Samford,A,72,89,2-2 (0-0)
401606712,2023-11-20,Tulsa,A,70,90,2-3 (0-0)
401594540,2023-11-22,Missouri,A,59,82,2-4 (0-0)
401577700,2023-11-25,Missouri State,A,74,92,2-5 (0-0)
401599587,2023-11-28,Furman,A,78,86,2-6 (0-0)
401597897,2023-12-02,Charleston Southern,A,64,66,2-7 (0-0)
401574622,2023-12-09,Bethune-Cookman,H,71,80,2-8 (0-0)
401599988,2023-12-11,Jacksonville,H,86,85,3-8 (0-0)
401577556,2023-12-16,Pittsburgh,A,50,86,3-9 (0-0)
401601467,2023-12-18,UNC Asheville,A,75,79,3-10 (0-0)
401606727,2023-12-22,Brewton-Parker,H,101,84,4-10 (0-0)
401574840,2023-12-29,Nebraska,A,62,91,4-11 (0-0)
401603543,2023-12-31,Oklahoma State,A,70,86,4-12 (0-0)
401594405,2024-01-06,Norfolk State,H,72,79,4-13 (0-1)
401606728,2024-01-08,Howard,H,78,82,4-14 (0-2)
401606749,2024-01-20,North Carolina Central,H,71,68,5-14 (1-2)
401604427,2024-01-27,Delaware State,A,66,64,6-14 (2-2)
401604798,2024-01-29,Maryland-Eastern Shore,A,63,53,7-14 (3-2)
401606721,2024-02-03,Morgan State,H,70,72,7-15 (3-3)
401589745,2024-02-05,Coppin State,H,77,65,8-15 (4-3)
401600252,2024-02-10,Chicago State,H,78,55,9-15 (4-3)
401594412,2024-02-17,Norfolk State,A,67,71,9-16 (4-4)
401606750,2024-02-19,Howard,A,75,68,10-16 (5-4)
401604431,2024-02-24,Delaware State,H,69,62,11-16 (6-4)
401604803,2024-02-26,Maryland-Eastern Shore,H,64,56,12-16 (7-4)
401606724,2024-03-02,Morgan State,A,72,61,13-16 (8-4)
401589751,2024-03-04,Coppin State,A,61,58,14-16 (9-4)
401606751,2024-03-07,North Carolina Central,A,68,79,14-17 (9-5)
401625569,2024-03-14,Delaware State,N,58,71,14-18 (9-5)
