game_id,date,opponent,location,team_score,opp_score,record
401598584,2023-11-06,Saint Louis,A,63,75,0-1 (0-0)
401592369,2023-11-09,Michigan State,A,51,74,0-2 (0-0)
401598585,2023-11-12,Chicago State,H,67,78,0-3 (0-0)
401598586,2023-11-14,Tiffin,H,68,65,1-3 (0-0)
401593771,2023-11-18,La Salle,A,78,79,1-4 (0-0)
401581529,2023-11-20,Bucknell,A,56,67,1-5 (0-0)
401576152,2023-11-24,Duke,A,62,80,1-6 (0-0)
401598587,2023-11-28,East-West University,H,107,49,2-6 (0-0)
401588600,2023-12-02,Bowling Green,H,52,54,2-7 (0-0)
401587162,2023-12-06,Purdue Fort Wayne,H,57,70,2-8 (0-0)
401594425,2023-12-09,Indiana State,A,54,98,2-9 (0-0)
401598588,2023-12-19,St. Francis IL,H,79,47,3-9 (0-0)
401597409,2023-12-22,Southern Illinois,A,50,81,3-10 (0-0)
401587249,2023-12-29,Southeast Missouri State,A,91,93,3-11 (0-1)
401587253,2023-12-31,Lindenwood,A,73,62,4-11 (1-1)
401587262,2024-01-04,Tennessee State,H,69,67,5-11 (2-1)
401587266,2024-01-06,Tennessee Tech,H,59,73,5-12 (2-2)
401587269,2024-01-11,SIU Edwardsville,A,64,67,5-13 (2-3)
401587277,2024-01-18,Little Rock,H,75,77,5-14 (2-4)
401587281,2024-01-20,Morehead State,H,70,81,5-15 (2-5)
401587287,2024-01-25,Western Illinois,H,68,73,5-16 (2-6)
401587298,2024-02-01,Tennessee Tech,A,74,71,6-16 (3-6)
401587303,2024-02-03,Tennessee State,A,74,79,6-17 (3-7)
401587305,2024-02-08,Eastern Illinois,H,71,81,6-18 (3-8)
401587313,2024-02-10,SIU Edwardsville,H,84,67,7-18 (4-8)
401587319,2024-02-15,UT Martin,A,68,77,7-19 (4-9)
401587322,2024-02-17,Little Rock,A,62,80,7-20 (4-10)
401587326,2024-02-20,Morehead State,A,80,73,8-20 (5-10)
401587336,2024-02-24,Western Illinois,A,76,82,8-21 (5-11)
401587339,2024-02-29,Lindenwood,H,63,67,8-22 (5-12)
401587345,2024-03-02,Southeast Missouri State,H,66,70,8-23 (5-13)
401625573,2024-03-06,Tennessee State,N,64,78,8-24 (5-13)
