game_id,date,opponent,location,team_score,opp_score,record
401583836,2023-11-06,Portland,A,73,78,0-1 (0-0)
401597890,2023-11-11,DePaul,A,77,73,1-1 (0-0)
401597931,2023-11-14,San Diego State,A,76,88,1-2 (0-0)
401577629,2023-11-17,Michigan,A,94,86,2-2 (0-0)
401580107,2023-11-20,Illinois State,N,52,61,2-3 (0-0)
401581581,2023-11-21,Iona,N,80,76,3-3 (0-0)
401581583,2023-11-22,Louisiana,N,82,92,3-4 (0-0)
401581174,2023-11-26,Montana State,A,75,69,4-4 (0-0)
401594053,2023-12-02,Sacramento State,H,83,73,5-4 (0-0)
401600068,2023-12-06,Life Pacific,H,88,66,6-4 (0-0)
401600069,2023-12-10,USC,A,84,79,7-4 (0-0)
401600070,2023-12-19,CS Dominguez Hills,H,107,78,8-4 (0-0)
401573472,2023-12-28,Cal State Fullerton,A,81,71,9-4 (1-0)
401573480,2023-12-30,Cal State Northridge,H,68,84,9-5 (1-1)
401573485,2024-01-04,Cal Poly,A,89,82,10-5 (2-1)
401573488,2024-01-06,UC Riverside,H,83,75,11-5 (3-1)
401573495,2024-01-11,UC San Diego,A,74,88,11-6 (3-2)
401573496,2024-01-13,UC Santa Barbara,A,76,85,11-7 (3-3)
401573504,2024-01-18,Hawai'i,H,79,71,12-7 (4-3)
401573513,2024-01-25,UC Irvine,H,61,72,12-8 (4-4)
401573517,2024-01-27,UC Riverside,A,65,53,13-8 (5-4)
401573524,2024-02-01,Cal State Bakersfield,A,76,82,13-9 (5-5)
401573528,2024-02-03,UC San Diego,H,85,76,14-9 (6-5)
401573540,2024-02-10,Cal Poly,H,77,68,15-9 (7-5)
401573542,2024-02-15,UC Davis,A,78,74,16-9 (8-5)
401573550,2024-02-17,Cal State Northridge,A,87,73,17-9 (9-5)
401573554,2024-02-22,Cal State Bakersfield,H,79,66,18-9 (10-5)
401573557,2024-02-24,Hawai'i,A,65,73,18-10 (10-6)
401573564,2024-02-29,Cal State Fullerton,H,71,76,18-11 (10-7)
401573566,2024-03-02,UC Irvine,A,61,82,18-12 (10-8)
401573575,2024-03-07,UC Santa Barbara,H,74,76,18-13 (10-9)
401573580,2024-03-09,UC Davis,H,78,88,18-14 (10-10)
401625534,2024-03-14,UC Riverside,N,86,67,19-14 (10-10)
401625537,2024-03-15,UC Irvine,N,83,79,20-14 (10-10)
401625538,2024-03-16,UC Davis,N,74,70,21-14 (10-10)
401638583,2024-03-21,Arizona,N,65,85,21-15 (10-10)
