game_id,date,opponent,location,team_score,opp_score,record
401574590,2023-11-06,Binghamton,H,72,61,1-0 (0-0)
401577531,2023-11-10,Dayton,H,71,66,2-0 (0-0)
401581719,2023-11-14,Western Michigan,H,63,59,3-0 (0-0)
401581591,2023-11-18,Rhode Island,N,72,61,4-0 (0-0)
401581593,2023-11-19,Mississippi State,N,57,66,4-1 (0-0)
401581720,2023-11-27,Northern Illinois,H,89,67,5-1 (0-0)
401600295,2023-12-01,Purdue,H,92,88,6-1 (1-0)
401581721,2023-12-10,Detroit Mercy,H,91,59,7-1 (1-0)
401581722,2023-12-13,Chicago State,H,73,75,7-2 (1-0)
401581723,2023-12-16,DePaul,A,56,46,8-2 (1-0)
401581724,2023-12-20,Arizona State,N,65,46,9-2 (1-0)
401581725,2023-12-29,Jackson State,H,74,63,10-2 (1-0)
401600307,2024-01-02,Illinois,A,66,96,10-3 (1-1)
401600318,2024-01-07,Michigan State,H,88,74,11-3 (2-1)
401600322,2024-01-10,Penn State,A,76,72,12-3 (3-1)
401600328,2024-01-13,Wisconsin,A,63,71,12-4 (3-2)
401600336,2024-01-17,Maryland,H,72,69,13-4 (4-2)
401600341,2024-01-20,Nebraska,A,69,75,13-5 (4-3)
401600349,2024-01-24,Illinois,H,96,91,14-5 (5-3)
401600356,2024-01-27,Ohio State,H,83,58,15-5 (6-3)
401600361,2024-01-31,Purdue,A,96,105,15-6 (6-4)
401600366,2024-02-03,Minnesota,A,66,75,15-7 (6-5)
401600374,2024-02-07,Nebraska,H,80,68,16-7 (7-5)
401600383,2024-02-11,Penn State,H,68,63,17-7 (8-5)
401600389,2024-02-15,Rutgers,A,60,63,17-8 (8-6)
401600394,2024-02-18,Indiana,A,76,72,18-8 (9-6)
401600401,2024-02-22,Michigan,H,76,62,19-8 (10-6)
401600413,2024-02-28,Maryland,A,68,61,20-8 (11-6)
401600417,2024-03-02,Iowa,H,80,87,20-9 (11-7)
401600425,2024-03-06,Michigan State,A,49,53,20-10 (11-8)
401600427,2024-03-09,Minnesota,H,90,66,21-10 (12-8)
401625685,2024-03-15,Wisconsin,N,61,70,21-11 (12-8)
401638614,2024-03-22,Florida Atlantic,N,77,65,22-11 (12-8)
401638630,2024-03-24,UConn,N,58,75,22-12 (12-8)
