game_id,date,opponent,location,team_score,opp_score,record
401586904,2023-11-10,Kennesaw State,H,94,67,1-0 (0-0)
401586905,2023-11-13,Central Michigan,H,94,67,2-0 (0-0)
401575751,2023-11-17,Florida,A,68,89,2-1 (0-0)
401586906,2023-11-20,UNLV,N,83,75,3-1 (0-0)
401603138,2023-11-21,Colorado,N,77,71,4-1 (0-0)
401574557,2023-11-29,Georgia,H,66,68,4-2 (0-0)
401604092,2023-12-02,North Carolina,A,70,78,4-3 (0-1)
401577577,2023-12-09,South Florida,N,72,88,4-4 (0-1)
401586907,2023-12-16,SMU,H,57,68,4-5 (0-1)
401584346,2023-12-19,North Florida,H,91,75,5-5 (0-1)
401586908,2023-12-22,Winthrop,H,67,61,6-5 (0-1)
401586909,2023-12-30,Lipscomb,H,75,78,6-6 (0-1)
401604102,2024-01-03,Georgia Tech,H,82,71,7-6 (1-1)
401604107,2024-01-06,Virginia Tech,H,77,74,8-6 (2-1)
401604113,2024-01-09,Wake Forest,H,87,82,9-6 (3-1)
401604124,2024-01-13,Notre Dame,A,67,58,10-6 (4-1)
401604131,2024-01-17,Miami,A,84,75,11-6 (5-1)
401604137,2024-01-20,Clemson,H,67,78,11-7 (5-2)
401604142,2024-01-23,Syracuse,A,85,69,12-7 (6-2)
401604150,2024-01-27,North Carolina,H,68,75,12-8 (6-3)
401604164,2024-02-03,Louisville,A,92,101,12-9 (6-4)
401604170,2024-02-06,Boston College,A,63,62,13-9 (7-4)
401604178,2024-02-10,Virginia,H,76,80,13-10 (7-5)
401604185,2024-02-13,Virginia Tech,A,75,83,13-11 (7-6)
401604194,2024-02-17,Duke,H,67,76,13-12 (7-7)
401604199,2024-02-20,Boston College,H,84,76,14-12 (8-7)
401604206,2024-02-24,Clemson,A,63,74,14-13 (8-8)
401604212,2024-02-27,NC State,H,90,83,15-13 (9-8)
401604221,2024-03-02,Georgia Tech,A,76,85,15-14 (9-9)
401604227,2024-03-05,Pittsburgh,A,73,88,15-15 (9-10)
401604233,2024-03-09,Miami,H,83,75,16-15 (10-10)
401625403,2024-03-13,Virginia Tech,N,86,76,17-15 (10-10)
401625407,2024-03-14,North Carolina,N,67,92,17-16 (10-10)
