game_id,date,opponent,location,team_score,opp_score,record
401587213,2023-11-06,Miami OH,H,72,64,1-0 (0-0)
401601498,2023-11-09,University of Health Sciences & Pharmacy,H,116,46,2-0 (0-0)
401587214,2023-11-15,Southeast Missouri State,A,76,57,3-0 (0-0)
401587215,2023-11-18,Ball State,H,74,50,4-0 (0-0)
401587216,2023-11-24,Chattanooga,A,85,77,5-0 (0-0)
401587217,2023-11-25,Southeast Missouri State,N,93,74,6-0 (0-0)
401601813,2023-11-29,Missouri State,A,78,90,6-1 (0-1)
401601818,2023-12-02,Northern Iowa,H,91,89,7-1 (1-1)
401587218,2023-12-05,BYU,A,55,96,7-2 (1-1)
401587219,2023-12-16,Bellarmine,A,70,61,8-2 (1-1)
401587220,2023-12-18,UT Martin,H,98,91,9-2 (1-1)
401587221,2023-12-20,Tennessee Tech,H,82,51,10-2 (1-1)
401587222,2023-12-29,Cincinnati,A,58,76,10-3 (1-1)
401601825,2024-01-03,Indiana State,A,73,87,10-4 (1-2)
401601828,2024-01-06,Murray State,H,59,81,10-5 (1-3)
401601833,2024-01-10,Bradley,A,50,86,10-6 (1-4)
401601839,2024-01-13,Missouri State,H,64,74,10-7 (1-5)
401601847,2024-01-17,Valparaiso,H,78,75,11-7 (2-5)
401601852,2024-01-20,Drake,A,48,97,11-8 (2-6)
401601858,2024-01-23,Northern Iowa,A,63,70,11-9 (2-7)
401601865,2024-01-27,Illinois State,H,58,54,12-9 (3-7)
401601873,2024-01-31,UIC,H,77,60,13-9 (4-7)
401601880,2024-02-03,Valparaiso,A,63,62,14-9 (5-7)
401601883,2024-02-07,Bradley,H,73,70,15-9 (6-7)
401601889,2024-02-10,Murray State,A,70,73,15-10 (6-8)
401601893,2024-02-13,Drake,H,75,78,15-11 (6-9)
401601903,2024-02-18,Illinois State,A,79,86,15-12 (6-10)
401601909,2024-02-21,UIC,A,79,88,15-13 (6-11)
401601916,2024-02-25,Southern Illinois,H,53,65,15-14 (6-12)
401601919,2024-02-28,Indiana State,H,67,85,15-15 (6-13)
401601923,2024-03-03,Belmont,A,66,83,15-16 (6-14)
401625661,2024-03-07,Illinois State,N,59,53,16-16 (6-14)
401625666,2024-03-08,Drake,N,58,79,16-17 (6-14)
401641086,2024-03-24,Quinnipiac,N,64,63,17-17 (6-14)
401641090,2024-03-25,Seattle U,N,57,71,17-18 (6-14)
