game_id,date,opponent,location,team_score,opp_score,record
401598924,2023-11-06,Wisconsin-Stout,H,91,73,1-0 (0-0)
401581157,2023-11-11,Providence,A,69,79,1-1 (0-0)
401594480,2023-11-14,Colorado,A,79,106,1-2 (0-0)
401598925,2023-11-17,Luther,H,85,56,2-2 (0-0)
401598926,2023-11-20,Stetson,N,67,85,2-3 (0-0)
401603141,2023-11-21,Siena,N,61,59,3-3 (0-0)
401597420,2023-11-25,Southern Miss,H,84,90,3-4 (0-0)
401587642,2023-12-02,Green Bay,A,58,70,3-5 (0-1)
401598004,2023-12-06,St. Thomas-Minnesota,A,71,75,3-6 (0-1)
401597915,2023-12-09,UC Davis,A,81,79,4-6 (0-1)
401597911,2023-12-13,Longwood,H,67,80,4-7 (0-1)
401594568,2023-12-22,Chattanooga,H,85,83,5-7 (0-1)
401587669,2023-12-29,Robert Morris,H,78,75,6-7 (1-1)
401587673,2023-12-31,Wright State,H,91,83,7-7 (2-1)
401587677,2024-01-04,Oakland,A,95,100,7-8 (2-2)
401587681,2024-01-06,Detroit Mercy,A,84,61,8-8 (3-2)
401587689,2024-01-12,Cleveland State,H,88,80,9-8 (4-2)
401587699,2024-01-18,Northern Kentucky,A,72,90,9-9 (4-3)
401587702,2024-01-20,Wright State,A,81,95,9-10 (4-4)
401587706,2024-01-25,Detroit Mercy,H,87,71,10-10 (5-4)
401587711,2024-01-27,Oakland,H,87,91,10-11 (5-5)
401587716,2024-02-01,Purdue Fort Wayne,A,68,65,11-11 (6-5)
401587722,2024-02-04,IUPUI,H,87,67,12-11 (7-5)
401587729,2024-02-08,Youngstown State,A,85,97,12-12 (7-6)
401587734,2024-02-10,Robert Morris,A,60,71,12-13 (7-7)
401587736,2024-02-14,Cleveland State,A,71,68,13-13 (8-7)
401587742,2024-02-17,Northern Kentucky,H,73,72,14-13 (9-7)
401587749,2024-02-23,Youngstown State,H,80,84,14-14 (9-8)
401587751,2024-02-25,Purdue Fort Wayne,H,96,88,15-14 (10-8)
401587758,2024-02-28,IUPUI,A,75,70,16-14 (11-8)
401587761,2024-03-02,Green Bay,H,90,69,17-14 (12-8)
401625693,2024-03-05,Detroit Mercy,H,83,79,18-14 (12-8)
401625694,2024-03-07,Green Bay,A,95,84,19-14 (12-8)
401625699,2024-03-11,Northern Kentucky,N,82,75,20-14 (12-8)
401625700,2024-03-12,Oakland,N,76,83,20-15 (12-8)
