game_id,date,opponent,location,team_score,opp_score,record
401608797,2023-11-06,Southwestern Adventist,H,110,59,1-0 (0-0)
401600093,2023-11-10,South Dakota,N,79,100,1-1 (0-0)
401578011,2023-11-14,TCU,A,55,88,1-2 (0-0)
401584352,2023-11-17,Oklahoma,A,66,90,1-3 (0-0)
401608798,2023-11-20,North American,H,92,73,2-3 (0-0)
401604297,2023-11-24,Hawai'i,N,57,76,2-4 (0-0)
401604300,2023-11-25,Arkansas State,N,58,75,2-5 (0-0)
401574043,2023-11-29,Grand Canyon,H,69,79,2-6 (0-1)
401574050,2023-12-02,Tarleton State,A,75,77,2-7 (0-2)
401604783,2023-12-06,Texas A&M-Corpus Christi,A,76,74,3-7 (0-2)
401604784,2023-12-15,Texas A&M-Corpus Christi,H,76,86,3-8 (0-2)
401600245,2023-12-18,Chicago State,A,68,78,3-9 (0-2)
401604807,2023-12-30,Incarnate Word,H,77,74,4-9 (0-2)
401574056,2024-01-04,Stephen F. Austin,H,78,85,4-10 (0-3)
401574060,2024-01-06,Abilene Christian,A,89,91,4-11 (0-4)
401574062,2024-01-11,Seattle U,H,81,80,5-11 (1-4)
401574070,2024-01-13,Utah Valley,H,76,68,6-11 (2-4)
401574076,2024-01-18,UT Arlington,A,73,91,6-12 (2-5)
401574081,2024-01-20,Tarleton State,H,73,77,6-13 (2-6)
401574082,2024-01-25,California Baptist,H,54,63,6-14 (2-7)
401574094,2024-02-01,Utah Tech,A,64,81,6-15 (2-8)
401574098,2024-02-03,Southern Utah,A,59,79,6-16 (2-9)
401574105,2024-02-08,Stephen F. Austin,A,84,92,6-17 (2-10)
401574114,2024-02-15,Abilene Christian,H,79,87,6-18 (2-11)
401574120,2024-02-17,UT Arlington,H,70,89,6-19 (2-12)
401574124,2024-02-22,Utah Valley,A,59,70,6-20 (2-13)
401574126,2024-02-24,Seattle U,A,56,84,6-21 (2-14)
401574133,2024-02-29,Grand Canyon,A,43,72,6-22 (2-15)
401574136,2024-03-02,California Baptist,A,52,88,6-23 (2-16)
401574145,2024-03-07,Utah Tech,H,74,79,6-24 (2-17)
401574189,2024-03-09,Southern Utah,H,59,68,6-25 (2-18)
