game_id,date,opponent,location,team_score,opp_score,record
401594109,2023-11-06,Denver,H,95,87,1-0 (0-0)
401594110,2023-11-11,San Diego,H,69,63,2-0 (0-0)
401594111,2023-11-13,La Verne,H,116,57,3-0 (0-0)
401594112,2023-11-18,Navy,H,73,55,4-0 (0-0)
401583738,2023-11-24,Idaho,N,70,73,4-1 (0-0)
401594113,2023-11-26,Seattle U,A,67,79,4-2 (0-0)
401581777,2023-11-28,Washington,N,56,83,4-3 (0-0)
401594114,2023-12-01,San Diego State,H,62,63,4-4 (0-0)
401594115,2023-12-05,Occidental,H,98,67,5-4 (0-0)
401576686,2023-12-09,Pepperdine,A,62,68,5-5 (0-0)
401594055,2023-12-18,Sacramento State,A,83,52,6-5 (0-0)
401581773,2023-12-20,California,A,67,71,6-6 (0-0)
401573474,2023-12-28,Cal State Bakersfield,H,76,64,7-6 (1-0)
401573482,2024-01-04,UC Santa Barbara,A,79,72,8-6 (2-0)
401573487,2024-01-06,Cal State Fullerton,A,76,58,9-6 (3-0)
401573495,2024-01-11,Long Beach State,H,88,74,10-6 (4-0)
401573499,2024-01-13,Cal Poly,A,86,61,11-6 (5-0)
401573501,2024-01-18,UC Irvine,A,65,76,11-7 (5-1)
401573509,2024-01-20,Hawai'i,H,67,61,12-7 (6-1)
401573512,2024-01-25,UC Riverside,H,66,65,13-7 (7-1)
401573519,2024-01-27,UC Davis,A,92,59,14-7 (8-1)
401573523,2024-02-01,Cal State Northridge,H,83,62,15-7 (9-1)
401573528,2024-02-03,Long Beach State,A,76,85,15-8 (9-2)
401573534,2024-02-08,Hawai'i,A,86,94,15-9 (9-3)
401573543,2024-02-15,UC Santa Barbara,H,61,46,16-9 (10-3)
401573549,2024-02-17,Cal State Fullerton,H,76,69,17-9 (11-3)
401573552,2024-02-22,UC Riverside,A,77,65,18-9 (12-3)
401573558,2024-02-24,UC Irvine,H,92,88,19-9 (13-3)
401573563,2024-02-29,Cal State Bakersfield,A,57,70,19-10 (13-4)
401573570,2024-03-02,Cal State Northridge,A,79,69,20-10 (14-4)
401573574,2024-03-07,UC Davis,H,63,70,20-11 (14-5)
401573579,2024-03-09,Cal Poly,H,92,87,21-11 (15-5)
401641083,2024-03-23,Chicago State,N,75,77,21-12 (15-5)
