game_id,date,opponent,location,team_score,opp_score,record
401597840,2023-11-08,Florida Atlantic,N,62,75,0-1 (0-0)
401587234,2023-11-11,Eastern Illinois,H,89,65,1-1 (0-0)
401577708,2023-11-14,UIC,H,67,72,1-2 (0-0)
401579032,2023-11-18,New Orleans,H,73,70,2-2 (0-0)
401577594,2023-11-22,Creighton,N,65,88,2-3 (0-0)
401581585,2023-11-23,Boston College,N,71,68,3-3 (0-0)
401597841,2023-11-28,Chicago State,H,62,53,4-3 (0-0)
401581742,2023-12-02,Harvard,H,75,53,5-3 (0-0)
401597842,2023-12-05,Tulsa,A,77,88,5-4 (0-0)
401597843,2023-12-09,Goshen,H,115,64,6-4 (0-0)
401577579,2023-12-16,South Florida,A,64,77,6-5 (0-0)
401597844,2023-12-19,Charleston Southern,H,72,59,7-5 (0-0)
401597845,2023-12-30,Central Michigan,H,73,35,8-5 (0-0)
401596816,2024-01-03,Saint Louis,A,80,73,9-5 (1-0)
401596826,2024-01-06,Duquesne,H,72,67,10-5 (2-0)
401596829,2024-01-09,Richmond,H,56,58,10-6 (2-1)
401596836,2024-01-13,Saint Joseph's,A,78,75,11-6 (3-1)
401596845,2024-01-17,Massachusetts,H,79,78,12-6 (4-1)
401596853,2024-01-20,Fordham,A,65,61,13-6 (5-1)
401596854,2024-01-23,VCU,A,67,74,13-7 (5-2)
401596869,2024-01-30,Saint Louis,H,77,62,14-7 (6-2)
401596880,2024-02-04,Davidson,H,76,63,15-7 (7-2)
401596886,2024-02-07,George Mason,A,85,79,16-7 (8-2)
401596893,2024-02-10,George Washington,A,81,73,17-7 (9-2)
401596898,2024-02-14,Saint Joseph's,H,64,59,18-7 (10-2)
401596907,2024-02-18,Rhode Island,A,77,67,19-7 (11-2)
401596918,2024-02-24,George Mason,H,80,59,20-7 (12-2)
401596922,2024-02-27,St. Bonaventure,A,64,79,20-8 (12-3)
401596929,2024-03-01,Dayton,H,77,72,21-8 (13-3)
401596942,2024-03-06,Davidson,A,69,59,22-8 (14-3)
401596948,2024-03-09,La Salle,H,64,54,23-8 (15-3)
401625551,2024-03-14,St. Bonaventure,N,74,75,23-9 (15-3)
401641105,2024-03-20,Bradley,A,62,74,23-10 (15-3)
