game_id,date,opponent,location,team_score,opp_score,record
401594393,2023-11-06,Siena,A,71,73,0-1 (0-0)
401575480,2023-11-11,Georgetown,A,68,67,1-1 (0-0)
401577717,2023-11-14,Sacred Heart,H,77,84,1-2 (0-0)
401597978,2023-11-17,Winthrop,A,51,89,1-3 (0-0)
401597979,2023-11-18,Elon,N,69,83,1-4 (0-0)
401594214,2023-11-19,IUPUI,N,74,61,2-4 (0-0)
401587133,2023-11-25,St. John's,A,45,91,2-5 (0-0)
401577566,2023-11-29,Maine,H,57,72,2-6 (0-0)
401592103,2023-12-02,Central Connecticut,A,67,78,2-7 (0-0)
401593810,2023-12-08,Boston College,A,64,95,2-8 (0-0)
401577689,2023-12-18,Quinnipiac,H,57,77,2-9 (0-0)
401581744,2023-12-21,Harvard,A,72,74,2-10 (0-0)
401602710,2023-12-29,Elms College,H,88,60,3-10 (0-0)
401594485,2024-01-03,Bucknell,A,58,70,3-11 (0-1)
401600087,2024-01-06,Army,A,57,70,3-12 (0-2)
401598591,2024-01-10,Navy,H,70,80,3-13 (0-3)
401600088,2024-01-13,Lehigh,A,69,66,4-13 (1-3)
401600154,2024-01-17,Lafayette,H,68,72,4-14 (1-4)
401594513,2024-01-20,Loyola Maryland,H,86,78,5-14 (2-4)
401597388,2024-01-24,American University,A,65,84,5-15 (2-5)
401600089,2024-01-27,Lehigh,H,72,78,5-16 (2-6)
401597971,2024-01-29,Boston University,H,65,63,6-16 (3-6)
401594516,2024-02-03,Loyola Maryland,A,70,67,7-16 (4-6)
401600090,2024-02-07,Lafayette,A,59,75,7-17 (4-7)
401597391,2024-02-10,American University,H,58,56,8-17 (5-7)
401598640,2024-02-14,Colgate,A,55,85,8-18 (5-8)
401600091,2024-02-17,Army,H,53,59,8-19 (5-9)
401594499,2024-02-21,Bucknell,H,73,59,9-19 (6-9)
401598598,2024-02-25,Navy,A,66,76,9-20 (6-10)
401598642,2024-02-28,Colgate,H,58,77,9-21 (6-11)
401597977,2024-03-02,Boston University,A,84,94,9-22 (6-12)
401625701,2024-03-05,Army,A,84,68,10-22 (6-12)
401625706,2024-03-07,Colgate,A,64,81,10-23 (6-12)
