game_id,date,opponent,location,team_score,opp_score,record
401594423,2023-11-06,Saint Mary-Of-The-Woods College,H,90,60,1-0 (0-0)
401591430,2023-11-10,Alabama,A,80,102,1-1 (0-0)
401594211,2023-11-14,IUPUI,H,96,57,2-1 (0-0)
401593830,2023-11-21,Rice,N,103,88,3-1 (0-0)
401594424,2023-11-22,Pepperdine,N,90,82,4-1 (0-0)
401583855,2023-11-24,Toledo,N,76,74,5-1 (0-0)
401601809,2023-11-28,Southern Illinois,H,77,48,6-1 (1-0)
401601815,2023-12-02,Bradley,A,85,77,7-1 (2-0)
401588602,2023-12-05,Northern Illinois,A,90,67,8-1 (2-0)
401594425,2023-12-09,Southern Indiana,H,98,54,9-1 (2-0)
401588605,2023-12-16,Ball State,N,83,72,10-1 (2-0)
401594426,2023-12-19,Tennessee State,H,90,69,11-1 (2-0)
401594427,2023-12-30,Michigan State,A,75,87,11-2 (2-0)
401601825,2024-01-03,Evansville,H,87,73,12-2 (3-0)
401601832,2024-01-07,Northern Iowa,A,77,66,13-2 (4-0)
401601835,2024-01-10,Drake,A,78,89,13-3 (4-1)
401601840,2024-01-13,Belmont,H,94,64,14-3 (5-1)
401601845,2024-01-16,Missouri State,H,88,66,15-3 (6-1)
401601856,2024-01-21,Murray State,A,72,63,16-3 (7-1)
401601862,2024-01-24,UIC,A,89,83,17-3 (8-1)
401601866,2024-01-27,Bradley,H,95,86,18-3 (9-1)
401601871,2024-01-31,Belmont,A,78,72,19-3 (10-1)
401601876,2024-02-03,Drake,H,75,67,20-3 (11-1)
401601885,2024-02-07,Valparaiso,H,101,61,21-3 (12-1)
401601888,2024-02-10,Missouri State,A,73,71,22-3 (13-1)
401601894,2024-02-13,Illinois State,H,67,80,22-4 (13-2)
401601900,2024-02-17,Southern Illinois,A,69,74,22-5 (13-3)
401601910,2024-02-21,Valparaiso,A,83,64,23-5 (14-3)
401601913,2024-02-24,UIC,H,88,73,24-5 (15-3)
401601919,2024-02-28,Evansville,A,85,67,25-5 (16-3)
401601925,2024-03-03,Murray State,H,89,77,26-5 (17-3)
401625664,2024-03-08,Missouri State,N,75,59,27-5 (17-3)
401625668,2024-03-09,Northern Iowa,N,94,72,28-5 (17-3)
401625670,2024-03-10,Drake,N,80,84,28-6 (17-3)
401641106,2024-03-20,SMU,H,101,92,29-6 (17-3)
401641110,2024-03-24,Minnesota,H,76,64,30-6 (17-3)
401641118,2024-03-26,Cincinnati,H,85,81,31-6 (17-3)
401641123,2024-04-02,Utah,N,100,90,32-6 (17-3)
401641124,2024-04-04,Seton Hall,N,77,79,32-7 (17-3)
