game_id,date,opponent,location,team_score,opp_score,record
401591580,2023-11-06,Southwestern Assemblies of God,H,82,63,1-0 (0-0)
401591581,2023-11-08,Western Illinois,H,90,53,2-0 (0-0)
401581783,2023-11-09,Lamar,H,78,67,3-0 (0-0)
401575511,2023-11-14,Texas A&M,H,66,79,3-1 (0-0)
401575489,2023-11-20,West Virginia,N,70,58,4-1 (0-0)
401603135,2023-11-22,Wisconsin,N,61,69,4-2 (0-0)
401581863,2023-11-26,UL Monroe,H,70,57,5-2 (0-0)
401577533,2023-11-29,Dayton,H,63,65,5-3 (0-0)
401591582,2023-12-03,Texas A&M-Commerce,H,90,47,6-3 (0-0)
401591583,2023-12-06,Arizona State,A,74,76,6-4 (0-0)
401586907,2023-12-16,Florida State,A,68,57,7-4 (0-0)
401591584,2023-12-19,Houston Christian,H,89,53,8-4 (0-0)
401591585,2023-12-22,Murray State,A,92,65,9-4 (0-0)
401602057,2024-01-02,Charlotte,H,66,54,10-4 (1-0)
401602066,2024-01-07,Memphis,A,59,62,10-5 (1-1)
401602074,2024-01-13,East Carolina,A,75,64,11-5 (2-1)
401602081,2024-01-16,Temple,H,77,64,12-5 (3-1)
401602088,2024-01-20,Tulsa,H,103,70,13-5 (4-1)
401602099,2024-01-25,North Texas,A,66,68,13-6 (4-2)
401602106,2024-01-28,Wichita State,A,72,77,13-7 (4-3)
401602111,2024-02-01,Tulane,H,80,76,14-7 (5-3)
401602117,2024-02-04,UAB,H,72,69,15-7 (6-3)
401602120,2024-02-07,Rice,A,95,69,16-7 (7-3)
401602128,2024-02-11,North Texas,H,71,68,17-7 (8-3)
401602137,2024-02-15,Tulane,A,87,79,18-7 (9-3)
401602141,2024-02-18,Memphis,H,106,79,19-7 (10-3)
401602149,2024-02-22,Florida Atlantic,A,70,80,19-8 (10-4)
401602154,2024-02-25,South Florida,A,68,79,19-9 (10-5)
401602164,2024-03-02,UTSA,H,73,77,19-10 (10-6)
401602172,2024-03-06,East Carolina,H,80,77,20-10 (11-6)
401602179,2024-03-10,UAB,A,70,74,20-11 (11-7)
401625465,2024-03-14,Temple,N,60,75,20-12 (11-7)
401641106,2024-03-20,Indiana State,A,92,101,20-13 (11-7)
