game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169774,Kansas,Texas Tech,1,NA,66,62,2020-03-07
401170334,George Washington,Dayton,NA,3,51,76,2020-03-07
401169773,Baylor,West Virginia,4,NA,64,76,2020-03-07
401211058,Utah State,San Diego State,NA,5,59,56,2020-03-07
401166388,Kentucky,Florida,6,NA,71,70,2020-03-07
401168532,Boston College,Florida State,NA,7,62,80,2020-03-07
401168339,Seton Hall,Creighton,8,11,60,77,2020-03-07
401168492,Louisville,Virginia,10,22,54,57,2020-03-07
401168372,North Carolina,Duke,NA,12,76,89,2020-03-07
401170748,Stanford,Oregon,NA,13,67,80,2020-03-07
401168404,Villanova,Georgetown,14,NA,70,69,2020-03-07
401166386,Auburn,Tennessee,17,NA,85,63,2020-03-07
401166265,Penn State,Northwestern,20,NA,69,80,2020-03-07
401166264,Wisconsin,Indiana,24,NA,60,56,2020-03-07
401168422,Marquette,St. John's,NA,NA,86,88,2020-03-07
401210961,Sacred Heart,St. Francis (PA),NA,NA,72,84,2020-03-07
401211556,Arkansas St,Louisiana,NA,NA,66,73,2020-03-07
401166387,South Carolina,Vanderbilt,NA,NA,74,83,2020-03-07
401211103,New Hampshire,UMBC,NA,NA,67,73,2020-03-07
401212080,UTEP,Rice,NA,NA,77,72,2020-03-07
401168556,Virginia Tech,Notre Dame,NA,NA,56,64,2020-03-07
401170335,George Mason,Fordham,NA,NA,65,61,2020-03-07
401170336,La Salle,Saint Joseph's,NA,NA,78,77,2020-03-07
401166389,Georgia,LSU,NA,NA,64,94,2020-03-07
401166266,Rutgers,Purdue,NA,NA,71,68,2020-03-07
401210962,Long Island University,Robert Morris,NA,NA,66,86,2020-03-07
401211069,Western Carolina,Mercer,NA,NA,70,56,2020-03-07
401170751,Colorado,Utah,NA,NA,72,74,2020-03-07
401166390,Alabama,Missouri,NA,NA,50,69,2020-03-07
401211555,Coastal Carolina,UT Arlington,NA,NA,63,62,2020-03-07
401170750,UCLA,USC,NA,NA,52,54,2020-03-07
401211139,Drake,Bradley,NA,NA,66,76,2020-03-07
401212077,Marshall,UTSA,NA,NA,82,77,2020-03-07
401173074,Northwestern State,Central Arkansas,NA,NA,100,85,2020-03-07
401210964,UNC Wilmington,Drexel,NA,NA,55,66,2020-03-07
401168546,Syracuse,Miami,NA,NA,65,69,2020-03-07
401169775,Oklahoma State,Texas,NA,NA,81,59,2020-03-07
401169777,Iowa State,Kansas State,NA,NA,63,79,2020-03-07
401166391,Arkansas,Texas A&M,NA,NA,69,77,2020-03-07
401173018,Houston Baptist,Texas A&M-CC,NA,NA,78,84,2020-03-07
401170749,California,Oregon State,NA,NA,56,74,2020-03-07
401166611,Idaho State,Idaho,NA,NA,76,80,2020-03-07
401211105,UMass Lowell,Hartford,NA,NA,75,89,2020-03-07
401166610,Weber State,Eastern Washington,NA,NA,69,78,2020-03-07
