game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401176179,2020-03-07,Alabama A&M,Jackson State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.30956470741753095,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jackson State
401176179,2020-03-07,Alabama A&M,Jackson State,2,1,19:46,2386,2386,Roland Griffin missed Jumper.,0,0,0,14,0.3098048543884439,0.5,4,4,-5,NA,NA,Jackson State,missed,Roland Griffin,NA,FALSE,FALSE,Jackson State,Alabama A&M
401176179,2020-03-07,Alabama A&M,Jackson State,3,1,19:46,2386,2386,TJ Parham Defensive Rebound.,0,0,0,0,0.3098048543884439,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Jackson State,Alabama A&M
401176179,2020-03-07,Alabama A&M,Jackson State,4,1,19:18,2358,2358,Garrett Hicks missed Three Point Jumper.,0,0,0,28,0.310297675980096,0.5,4,4,-5,NA,NA,Alabama A&M,missed,Garrett Hicks,NA,TRUE,FALSE,Alabama A&M,Jackson State
401176179,2020-03-07,Alabama A&M,Jackson State,5,1,19:18,2358,2358,Dontelius Ross Defensive Rebound.,0,0,0,0,0.310297675980096,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Alabama A&M,Jackson State
401176179,2020-03-07,Alabama A&M,Jackson State,6,1,19:09,2349,2349,Jonas James missed Jumper.,0,0,0,9,0.31045971783636145,0.5,4,4,-5,NA,NA,Jackson State,missed,Jonas James,NA,FALSE,FALSE,Jackson State,Alabama A&M
401176179,2020-03-07,Alabama A&M,Jackson State,7,1,19:09,2349,2349,Cameron Alford Defensive Rebound.,0,0,0,0,0.31045971783636145,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Jackson State,Alabama A&M
401176179,2020-03-07,Alabama A&M,Jackson State,8,1,18:44,2324,2324,Evan Wiley missed Jumper.,0,0,0,25,0.31091938505302963,0.5,4,4,-5,NA,NA,Alabama A&M,missed,Evan Wiley,NA,FALSE,FALSE,Alabama A&M,Jackson State
401176179,2020-03-07,Alabama A&M,Jackson State,9,1,18:44,2324,2324,Jayveous McKinnis Defensive Rebound.,0,0,0,0,0.31091938505302963,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Alabama A&M,Jackson State
401176179,2020-03-07,Alabama A&M,Jackson State,10,1,18:37,2317,2317,Foul on Roland Griffin.,0,0,0,7,0.3110506564995426,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Alabama A&M,Alabama A&M
