player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Gabriel,F,24,1,7,0,2,0,0,0,3,3,0,0,1,1,2,2,TRUE,2012-01-07,Vanderbilt,A
R. Chubb,C,25,1,10,0,0,0,0,3,3,6,2,1,1,1,4,2,TRUE,2012-01-07,Vanderbilt,A
F. Sullivan,G,20,1,4,0,2,0,0,1,2,3,1,0,0,1,2,2,TRUE,2012-01-07,Vanderbilt,A
V. Ward,G,30,2,7,1,4,1,4,0,1,1,2,0,0,2,1,6,TRUE,2012-01-07,Vanderbilt,A
C. Denson,G,28,3,10,1,2,0,1,1,2,3,1,1,0,0,0,7,TRUE,2012-01-07,Vanderbilt,A
A. Forbes,F,13,1,2,0,0,0,1,2,1,3,0,0,1,0,2,2,FALSE,2012-01-07,Vanderbilt,A
A. Payne,F,15,1,4,0,0,1,2,2,5,7,0,1,0,1,1,3,FALSE,2012-01-07,Vanderbilt,A
N. Johnson,F,7,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-01-07,Vanderbilt,A
W. Kouassi,C,12,1,3,0,0,0,0,2,2,4,0,0,0,2,1,2,FALSE,2012-01-07,Vanderbilt,A
J. Langford,G,7,2,2,1,1,0,1,0,0,0,0,0,0,0,1,5,FALSE,2012-01-07,Vanderbilt,A
J. Wallace,G,19,2,4,0,0,0,1,0,0,0,0,1,2,3,2,4,FALSE,2012-01-07,Vanderbilt,A
TEAM,NA,NA,15,55,3,13,2,10,13,21,34,6,4,5,13,16,35,FALSE,2012-01-07,Vanderbilt,A
