player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Beran,F,18,4,8,1,1,0,0,1,3,4,0,0,1,4,5,9,TRUE,2008-01-19,Southern Utah,H
M. Loney,F,14,2,3,0,1,2,2,1,1,2,0,0,0,0,4,6,TRUE,2008-01-19,Southern Utah,H
K. Williams,F,35,4,8,0,3,3,5,1,6,7,6,1,1,2,1,11,TRUE,2008-01-19,Southern Utah,H
A. Cordova,F,13,3,3,0,0,3,4,1,2,3,3,0,0,0,2,9,TRUE,2008-01-19,Southern Utah,H
M. Berte,C,7,0,0,0,0,2,2,0,0,0,0,0,1,0,2,2,TRUE,2008-01-19,Southern Utah,H
G. Callahan,G,36,1,4,1,2,3,6,0,1,1,1,0,0,1,2,6,FALSE,2008-01-19,Southern Utah,H
M. Palarca,G,17,1,1,0,0,0,0,0,3,3,2,1,0,1,1,2,FALSE,2008-01-19,Southern Utah,H
D. Moss,G,22,1,5,0,0,1,2,1,1,2,0,0,0,2,1,3,FALSE,2008-01-19,Southern Utah,H
C. Sargent,G,38,7,14,3,7,1,2,3,4,7,3,2,0,5,3,18,FALSE,2008-01-19,Southern Utah,H
TEAM,NA,NA,23,46,5,14,15,23,8,23,31,15,4,3,15,21,66,FALSE,2008-01-19,Southern Utah,H
