player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Justice,F,32,3,8,0,2,2,2,1,2,3,1,2,3,0,3,8,TRUE,2020-01-09,San Francisco,A
J. Vrankic,F,19,1,5,0,0,4,4,0,0,0,0,2,0,2,0,6,TRUE,2020-01-09,San Francisco,A
J. Bediako,C,22,3,6,0,0,0,0,0,3,3,1,1,0,1,1,6,TRUE,2020-01-09,San Francisco,A
T. Wertz,G,27,4,7,1,2,4,5,1,0,1,0,1,0,1,4,13,TRUE,2020-01-09,San Francisco,A
J. Williams,G,27,1,8,1,1,0,0,0,1,1,0,2,0,1,4,3,TRUE,2020-01-09,San Francisco,A
J. Ducasse,F,8,0,4,0,3,0,0,1,2,3,0,0,0,0,2,0,FALSE,2020-01-09,San Francisco,A
D. Mitchell,F,29,6,13,1,3,8,10,2,4,6,1,1,0,1,4,21,FALSE,2020-01-09,San Francisco,A
T. Eaddy,G,26,1,2,1,1,1,2,1,3,4,1,0,0,3,2,4,FALSE,2020-01-09,San Francisco,A
G. Williams,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-09,San Francisco,A
D. Thompson,G,7,0,4,0,0,0,0,2,0,2,0,0,0,1,0,0,FALSE,2020-01-09,San Francisco,A
TEAM,NA,NA,19,58,4,12,19,23,9,17,26,4,9,3,10,21,61,FALSE,2020-01-09,San Francisco,A
