player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ayres,F,30,3,5,0,0,0,0,1,5,6,3,0,4,1,4,6,TRUE,2008-01-26,Washington State,H
T. Abbott,G,36,4,10,2,8,3,3,0,4,4,1,1,1,1,3,13,TRUE,2008-01-26,Washington State,H
J. McMillan,G,30,1,2,0,1,0,0,0,3,3,4,0,0,1,0,2,TRUE,2008-01-26,Washington State,H
J. Harden,G,39,10,18,0,1,5,6,1,4,5,4,3,2,2,1,25,TRUE,2008-01-26,Washington State,H
J. Shipp,G,27,2,7,0,3,0,0,1,1,2,0,0,0,1,2,4,TRUE,2008-01-26,Washington State,H
E. Boateng,C,10,0,0,0,0,2,5,1,1,2,0,0,0,1,2,2,FALSE,2008-01-26,Washington State,H
D. Glasser,G,10,1,1,0,0,1,1,0,0,0,2,0,0,1,0,3,FALSE,2008-01-26,Washington State,H
A. Atuahene,G,13,0,1,0,0,0,0,0,1,1,1,1,0,0,2,0,FALSE,2008-01-26,Washington State,H
C. Polk,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-01-26,Washington State,H
TEAM,NA,NA,21,45,2,14,11,15,6,20,26,15,5,7,8,14,55,FALSE,2008-01-26,Washington State,H
