player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ayres,F,19,1,4,0,0,0,0,0,3,3,0,0,1,1,5,2,TRUE,2007-11-20,Princeton,N
T. Abbott,G,32,6,9,5,7,2,2,1,1,2,0,1,0,1,3,19,TRUE,2007-11-20,Princeton,N
J. McMillan,G,11,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,TRUE,2007-11-20,Princeton,N
J. Harden,G,32,8,12,0,1,6,7,1,3,4,1,3,0,1,2,22,TRUE,2007-11-20,Princeton,N
J. Shipp,G,33,3,9,0,3,0,0,1,4,5,1,0,0,0,0,6,TRUE,2007-11-20,Princeton,N
K. Woods,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-20,Princeton,N
R. KuksiksR,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-20,Princeton,N
E. Boateng,C,19,2,5,0,0,0,0,3,2,5,0,0,1,1,2,4,FALSE,2007-11-20,Princeton,N
D. Glasser,G,29,3,5,1,2,0,0,0,1,1,5,1,0,2,0,7,FALSE,2007-11-20,Princeton,N
A. Atuahene,G,7,0,0,0,0,1,2,0,1,1,0,1,0,0,0,1,FALSE,2007-11-20,Princeton,N
C. Polk,G,14,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,FALSE,2007-11-20,Princeton,N
TEAM,NA,NA,23,45,6,13,9,11,8,19,27,8,6,2,9,15,61,FALSE,2007-11-20,Princeton,N
