player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Simmons,F,33,3,4,0,0,2,3,0,4,4,1,0,1,0,1,8,TRUE,2010-01-21,Sacred Heart,A
M. Deans,F,36,5,13,0,2,8,11,5,2,7,1,3,2,6,3,18,TRUE,2010-01-21,Sacred Heart,A
J. Seymore,G,18,3,6,1,4,0,0,0,3,3,0,0,0,1,0,7,TRUE,2010-01-21,Sacred Heart,A
D. Bailey,G,30,0,5,0,1,0,2,0,2,2,3,0,0,0,4,0,TRUE,2010-01-21,Sacred Heart,A
S. Thompson,G,38,5,11,3,4,0,0,2,4,6,1,2,0,3,1,13,TRUE,2010-01-21,Sacred Heart,A
C. Baskerville,F,9,0,5,0,0,0,0,4,0,4,0,0,0,2,0,0,FALSE,2010-01-21,Sacred Heart,A
J. Efese,F,4,1,2,0,0,0,0,1,1,2,0,1,0,1,1,2,FALSE,2010-01-21,Sacred Heart,A
V. Rosario,G,32,1,11,1,9,2,2,0,0,0,2,0,0,0,1,5,FALSE,2010-01-21,Sacred Heart,A
J. Tull,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-21,Sacred Heart,A
TEAM,NA,NA,18,57,5,20,12,18,12,17,29,8,6,3,13,11,53,FALSE,2010-01-21,Sacred Heart,A
