player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176450,PJ Hayes,F,23,1,8,1,5,1,3,1,1,2,2,2,0,0,4,4,San Diego,Pacific,TRUE,TRUE,2024-03-02,H
5105417,S. Jamerson II,C,28,3,5,0,0,2,4,5,8,13,2,0,1,0,3,8,San Diego,Pacific,TRUE,TRUE,2024-03-02,H
5176443,K. Patton Jr.,G,25,2,5,0,2,4,4,0,2,2,1,2,1,1,1,8,San Diego,Pacific,TRUE,TRUE,2024-03-02,H
4897202,W. McKinney III,G,29,5,13,0,2,4,4,0,6,6,4,0,0,3,4,14,San Diego,Pacific,TRUE,TRUE,2024-03-02,H
4702497,D. Turner,G,29,9,19,5,10,7,8,1,0,1,1,0,1,4,2,30,San Diego,Pacific,TRUE,TRUE,2024-03-02,H
5117583,J. Oladokun Jr.,F,9,0,1,0,0,0,0,0,3,3,0,0,0,1,2,0,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
5176451,K. Kensie,G,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
5176445,D. Lungu,G,10,3,6,1,2,0,0,1,0,1,1,0,0,0,1,7,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
5105416,E. Callas,G,24,0,1,0,0,0,0,3,1,4,1,2,2,0,4,0,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
4703095,D. Dahlke,G,20,4,7,2,5,0,0,1,1,2,2,1,0,0,2,10,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
NA,TEAM,NA,NA,27,66,9,26,18,23,12,24,36,14,7,5,9,23,81,San Diego,Pacific,TRUE,FALSE,2024-03-02,H
