player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Petrasek,F,22,7,12,3,4,3,3,1,4,5,1,1,2,2,4,20,TRUE,2016-11-11,Stony Brook,A
L. Meisner,F,34,1,9,1,7,0,0,1,11,12,2,0,2,2,2,3,TRUE,2016-11-11,Stony Brook,A
M. Smith,G,32,5,10,2,3,2,2,0,2,2,1,1,0,2,1,14,TRUE,2016-11-11,Stony Brook,A
J. Killingsworth,G,11,2,4,0,2,0,0,2,0,2,1,0,0,1,2,4,TRUE,2016-11-11,Stony Brook,A
N. Hickman,G,30,3,6,1,2,6,8,2,1,3,1,1,0,2,3,13,TRUE,2016-11-11,Stony Brook,A
C. McComber,F,23,2,4,0,1,0,0,0,2,2,2,0,1,0,2,4,FALSE,2016-11-11,Stony Brook,A
C. Voss,C,3,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2016-11-11,Stony Brook,A
K. Jackson,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-11-11,Stony Brook,A
R. Hunter,G,14,3,3,0,0,0,0,0,0,0,0,0,0,1,3,6,FALSE,2016-11-11,Stony Brook,A
C. Davis,G,6,0,1,0,1,0,0,0,1,1,2,0,0,2,1,0,FALSE,2016-11-11,Stony Brook,A
Q. Adlesh,G,23,3,5,3,5,0,0,0,3,3,0,1,0,2,1,9,FALSE,2016-11-11,Stony Brook,A
TEAM,NA,NA,26,54,10,25,11,13,8,27,35,10,4,5,14,21,73,FALSE,2016-11-11,Stony Brook,A
