player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reddic,F,33,4,8,0,0,8,11,3,6,9,1,2,1,3,2,16,TRUE,2013-03-06,Richmond,H
D. Hinton,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2013-03-06,Richmond,H
D. Theus,G,34,5,8,1,2,2,4,0,2,2,3,2,1,2,2,13,TRUE,2013-03-06,Richmond,H
T. Daniels,G,36,3,8,2,5,1,2,0,0,0,0,1,0,0,1,9,TRUE,2013-03-06,Richmond,H
T. Graham,G,34,8,11,0,1,5,5,1,3,4,2,1,0,0,3,21,TRUE,2013-03-06,Richmond,H
J. Guest,F,10,2,2,0,0,0,0,2,0,2,1,2,0,0,2,4,FALSE,2013-03-06,Richmond,H
D.J. Haley,C,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-06,Richmond,H
M. Johnson,G,21,4,10,1,2,2,2,2,2,4,1,1,0,0,3,11,FALSE,2013-03-06,Richmond,H
R. Brandenberg,G,22,3,6,1,1,5,6,0,1,1,1,1,0,1,1,12,FALSE,2013-03-06,Richmond,H
B. Weber,G,6,1,1,0,0,5,6,0,2,2,1,0,0,0,4,7,FALSE,2013-03-06,Richmond,H
T. Okereafor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-06,Richmond,H
TEAM,NA,NA,30,55,5,11,28,36,9,17,26,10,10,2,6,19,93,FALSE,2013-03-06,Richmond,H
