play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,23,0.5,0.5,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
2,1,19:37,2377,2377,Tevin Svihovec Turnover.,0,0,0,12,0.5,0.5,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
3,1,19:25,2365,2365,Antonio Biglow Turnover.,0,0,0,11,0.5,0.5,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
4,1,19:14,2354,2354,Tate Unruh missed Jumper.,0,0,0,0,0.5,0.5,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
5,1,19:14,2354,2354,Danny Robison Defensive Rebound.,0,0,0,10,0.5,0.5,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
6,1,19:04,2344,2344,Antonio Biglow made Three Point Jumper. Assisted by Marcus Colbert.,0,3,-3,31,0.4323994302490607,0.4323994302490607,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
7,1,18:33,2313,2313,Derrick Barden missed Jumper.,0,3,-3,0,0.4313918005327808,0.4313918005327808,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
8,1,18:33,2313,2313,Antonio Biglow Defensive Rebound.,0,3,-3,33,0.4313918005327808,0.4313918005327808,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
9,1,18:00,2280,2280,Marcus Colbert missed Jumper.,0,3,-3,0,0.43030245194360445,0.43030245194360445,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
10,1,18:00,2280,2280,N Colorado Defensive Rebound.,0,3,-3,19,0.43030245194360445,0.43030245194360445,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
11,1,17:41,2261,2261,Derrick Barden Turnover.,0,3,-3,1,0.4296685097944087,0.4296685097944087,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
12,1,17:40,2260,2260,Flavien Davis Steal.,0,3,-3,11,0.4296350218399352,0.4296350218399352,Northern Colorado,Montana State,6,6,NA,400498182,2014-02-15
