player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Miszkiewicz,F,31,3,4,0,0,2,3,3,3,6,1,1,0,2,4,8,TRUE,2019-12-01,Portland,A
A. Ene,G,30,4,12,0,4,2,2,5,1,6,2,1,0,4,4,10,TRUE,2019-12-01,Portland,A
D. Murray Jr.,G,13,1,2,0,0,0,0,0,2,2,0,0,0,1,1,2,TRUE,2019-12-01,Portland,A
K. Willis,G,35,6,16,4,9,0,0,1,2,3,0,1,0,1,1,16,TRUE,2019-12-01,Portland,A
D. Lutz,G,33,2,8,2,6,1,2,2,1,3,2,1,0,1,3,7,TRUE,2019-12-01,Portland,A
B. Davis,F,5,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2019-12-01,Portland,A
M. Larsson,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-01,Portland,A
B. Swaby,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-12-01,Portland,A
D. Balentine,G,32,4,6,0,0,3,4,0,5,5,3,2,0,3,4,11,FALSE,2019-12-01,Portland,A
M. Taylor,G,8,1,4,0,0,0,0,1,0,1,0,0,0,0,2,2,FALSE,2019-12-01,Portland,A
D. Van Vlerah,G,11,0,2,0,0,0,0,2,0,2,2,0,0,0,1,0,FALSE,2019-12-01,Portland,A
TEAM,NA,NA,21,57,6,19,8,11,17,15,32,10,6,0,15,22,56,FALSE,2019-12-01,Portland,A
