player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wiggins Jr.,F,27,2,5,0,0,3,6,1,3,4,2,0,2,4,5,7,TRUE,2007-02-24,Gonzaga,H
J. Dukes,F,38,6,13,2,3,1,6,4,3,7,1,0,1,3,4,15,TRUE,2007-02-24,Gonzaga,H
D. CavicD,F,39,2,4,2,4,0,0,3,8,11,0,2,0,1,4,6,TRUE,2007-02-24,Gonzaga,H
A. Kellogg,G,43,9,18,6,12,2,2,0,7,7,5,1,0,8,2,26,TRUE,2007-02-24,Gonzaga,H
M. Quezada,G,38,6,15,2,6,7,7,1,2,3,2,2,1,4,1,21,TRUE,2007-02-24,Gonzaga,H
V. Polakovic,F,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2007-02-24,Gonzaga,H
J. Byrd,F,25,1,3,0,0,2,2,2,3,5,0,0,0,0,2,4,FALSE,2007-02-24,Gonzaga,H
J. Casey,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-24,Gonzaga,H
C. Hernandez,G,12,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,FALSE,2007-02-24,Gonzaga,H
TEAM,NA,NA,26,62,12,28,15,23,11,27,38,11,5,4,20,23,79,FALSE,2007-02-24,Gonzaga,H
