game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364934,Kentucky,   Tennessee,4,16,63,76,2022-02-15
401373591,Villanova,   Providence,10,8,84,89,2022-02-15
401369867,Wake Forest,   Duke,NA,9,74,76,2022-02-15
401364443,Wisconsin,  Indiana,15,NA,69,74,2022-02-15
401364442,Minnesota,   Ohio State,NA,18,45,70,2022-02-15
401364441,Michigan State,  Penn State,19,NA,58,62,2022-02-15
401368415,Texas,  Oklahoma,20,NA,78,80,2022-02-15
401364779,Wyoming,  New Mexico,22,NA,66,75,2022-02-15
401364933,Arkansas,  Missouri,23,NA,57,76,2022-02-15
401404530,High Point,  Longwood,NA,NA,66,70,2022-02-15
401365167,Akron,  Western Michigan,NA,NA,57,61,2022-02-15
401365166,Kent State,  Toledo,NA,NA,59,72,2022-02-15
401412532,Merrimack,  Sacred Heart,NA,NA,63,70,2022-02-15
401411811,Memphis,  Cincinnati,NA,NA,74,81,2022-02-15
401409510,Iona,  Saint Peter's,NA,NA,61,70,2022-02-15
401401147,Hofstra,  Elon,NA,NA,64,97,2022-02-15
401377760,Tulane,  South Florida,NA,NA,57,76,2022-02-15
401369886,Clemson,  Florida State,NA,NA,80,81,2022-02-15
401369305,Liberty,  North Florida,NA,NA,69,72,2022-02-15
401365843,VCU,  Fordham,NA,NA,61,66,2022-02-15
401365168,Northern Illinois,  Ball State,NA,NA,58,64,2022-02-15
401365165,Eastern Michigan,  Central Michigan,NA,NA,70,75,2022-02-15
401365164,Miami (OH),  Ohio,NA,NA,78,91,2022-02-15
401365163,Buffalo,  Bowling Green,NA,NA,85,112,2022-02-15
401364932,South Carolina,  Ole Miss,NA,NA,74,77,2022-02-15
401364931,Florida,  Texas A&M,NA,NA,55,56,2022-02-15
401414032,Bushnell University,  Portland,NA,NA,39,84,2022-02-15
401369906,NC State,  Georgia Tech,NA,NA,61,76,2022-02-15
401367405,Northern Iowa,  Illinois State,NA,NA,70,72,2022-02-15
401367403,Bradley,  Southern Illinois,NA,NA,57,65,2022-02-15
401367402,Indiana State,  Missouri State,NA,NA,70,79,2022-02-15
401412466,Colorado,  Oregon State,NA,NA,64,90,2022-02-15
401373592,Butler,  DePaul,NA,NA,71,73,2022-02-15
401368414,Iowa State,  TCU,NA,NA,51,54,2022-02-15
401373725,UC Irvine,  UC San Diego,NA,NA,50,56,2022-02-15
401364778,Utah State,  San Diego State,NA,NA,56,75,2022-02-15
401364782,San José State,  Nevada,NA,NA,72,81,2022-02-15
