player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nelson,F,22,0,4,0,0,0,2,1,2,3,1,1,0,1,4,0,TRUE,2018-11-10,UT Martin,H
C. Bassey,C,23,5,7,0,0,5,5,4,5,9,2,1,4,0,3,15,TRUE,2018-11-10,UT Martin,H
J. Anderson,G,21,3,4,1,1,0,0,0,2,2,3,0,1,4,3,7,TRUE,2018-11-10,UT Martin,H
J. Savage,G,32,6,13,2,8,2,2,0,0,0,0,0,0,1,2,16,TRUE,2018-11-10,UT Martin,H
T. Hollingsworth,G,32,8,13,2,4,4,4,3,4,7,3,3,1,2,0,22,TRUE,2018-11-10,UT Martin,H
T. Smith,F,12,3,3,0,0,0,2,0,7,7,0,0,0,0,3,6,FALSE,2018-11-10,UT Martin,H
M. Horton,F,5,1,1,0,0,0,2,1,2,3,0,1,0,0,2,2,FALSE,2018-11-10,UT Martin,H
D. Murray,F,22,8,14,0,1,2,4,2,5,7,3,3,1,2,2,18,FALSE,2018-11-10,UT Martin,H
M. Diagne,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-10,UT Martin,H
J. Ohmer,G,13,0,3,0,1,0,0,1,1,2,1,0,0,1,0,0,FALSE,2018-11-10,UT Martin,H
D. Banton,G,16,0,2,0,1,0,0,0,1,1,2,0,1,1,0,0,FALSE,2018-11-10,UT Martin,H
TEAM,NA,NA,34,65,5,17,13,21,15,30,45,15,9,8,13,19,86,FALSE,2018-11-10,UT Martin,H
