player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Vucica,F,13,1,2,0,0,2,2,2,2,4,0,0,0,0,1,4,TRUE,2015-11-22,Northeastern,H
R. Mills Jr.,F,31,4,7,0,2,0,0,0,2,2,0,1,0,3,3,8,TRUE,2015-11-22,Northeastern,H
A. Harouna,G,9,0,1,0,0,1,2,0,0,0,0,0,0,2,3,1,TRUE,2015-11-22,Northeastern,H
E. Washington,G,31,5,9,2,4,5,6,1,0,1,6,1,0,3,1,17,TRUE,2015-11-22,Northeastern,H
G. McKnight,G,32,6,9,0,0,5,7,0,4,4,2,3,0,1,2,17,TRUE,2015-11-22,Northeastern,H
L. Livingston,F,22,3,3,0,0,2,2,1,4,5,0,0,1,0,3,8,FALSE,2015-11-22,Northeastern,H
L. McLane,F,17,1,4,0,1,1,2,1,2,3,0,2,0,2,4,3,FALSE,2015-11-22,Northeastern,H
Z. McCormick,G,23,2,8,0,1,5,8,1,1,2,1,0,0,0,2,9,FALSE,2015-11-22,Northeastern,H
D. Wade,G,15,0,1,0,1,0,0,0,1,1,0,2,0,1,1,0,FALSE,2015-11-22,Northeastern,H
W. Moore,G,7,0,3,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2015-11-22,Northeastern,H
TEAM,NA,NA,22,47,2,10,21,29,8,19,27,9,9,1,13,20,67,FALSE,2015-11-22,Northeastern,H
