player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pickett,F,23,5,9,0,1,1,1,3,3,6,1,2,0,0,4,11,TRUE,2019-12-07,SMU,A
O. Yurtseven,C,29,8,12,0,0,3,4,3,5,8,2,0,0,1,2,19,TRUE,2019-12-07,SMU,A
M. McClung,G,28,6,12,5,9,2,2,0,4,4,7,2,0,3,2,19,TRUE,2019-12-07,SMU,A
J. Mosely,G,31,3,4,2,2,0,0,0,1,1,3,1,0,2,2,8,TRUE,2019-12-07,SMU,A
T. Allen,G,29,1,3,0,1,0,0,0,2,2,10,1,1,0,2,2,TRUE,2019-12-07,SMU,A
M. Gardner,F,14,1,5,0,2,1,1,1,2,3,2,0,1,1,1,3,FALSE,2019-12-07,SMU,A
G. Alexander,F,19,1,3,0,1,0,0,0,4,4,1,0,1,1,3,2,FALSE,2019-12-07,SMU,A
Q. Wahab,C,9,2,2,0,0,2,2,1,2,3,0,0,1,3,4,6,FALSE,2019-12-07,SMU,A
J. Blair,G,18,7,11,7,11,0,0,0,0,0,0,0,0,1,0,21,FALSE,2019-12-07,SMU,A
TEAM,NA,NA,34,61,14,27,9,10,10,26,36,26,6,4,13,20,91,FALSE,2019-12-07,SMU,A
