player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kambola,F,19,4,4,1,1,3,3,0,3,3,0,0,2,0,1,12,TRUE,2015-02-19,Middle Tennessee,A
R. Taylor,F,19,4,7,0,0,2,2,1,4,5,2,1,0,3,4,10,TRUE,2015-02-19,Middle Tennessee,A
J. Edmonds,G,31,2,10,0,4,2,2,0,1,1,1,0,0,5,0,6,TRUE,2015-02-19,Middle Tennessee,A
A. Loop,G,30,2,8,2,8,0,0,0,4,4,1,1,0,0,1,6,TRUE,2015-02-19,Middle Tennessee,A
A. Nikolic,G,27,0,8,0,1,2,2,0,3,3,3,1,0,4,2,2,TRUE,2015-02-19,Middle Tennessee,A
J. Johnson,F,25,2,7,2,3,0,2,1,2,3,0,0,0,0,0,6,FALSE,2015-02-19,Middle Tennessee,A
M. Mijovic,F,8,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2015-02-19,Middle Tennessee,A
C. Sane,F,10,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2015-02-19,Middle Tennessee,A
B. Bowling,G,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2015-02-19,Middle Tennessee,A
T. Manning,G,14,2,3,0,0,0,1,1,1,2,1,1,0,0,1,4,FALSE,2015-02-19,Middle Tennessee,A
D. Boykins,G,15,0,2,0,1,0,2,0,1,1,1,0,0,0,0,0,FALSE,2015-02-19,Middle Tennessee,A
TEAM,NA,NA,18,54,6,20,9,14,5,22,27,9,5,2,12,10,51,FALSE,2015-02-19,Middle Tennessee,A
