player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Okonji,F,27,4,6,0,0,1,2,4,1,5,4,2,0,0,4,9,TRUE,2015-02-05,San Diego,H
M. Mornar,F,39,8,10,0,0,11,12,4,5,9,1,0,1,0,1,27,TRUE,2015-02-05,San Diego,H
C. Flint,G,35,1,6,1,3,0,1,0,5,5,4,1,0,2,1,3,TRUE,2015-02-05,San Diego,H
D. Humphries,G,39,3,5,3,5,0,0,0,4,4,6,2,1,0,4,9,TRUE,2015-02-05,San Diego,H
M. Hayes,G,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2015-02-05,San Diego,H
P. Herman,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-02-05,San Diego,H
P. Siame,F,9,0,1,0,0,0,0,0,2,2,0,0,0,2,2,0,FALSE,2015-02-05,San Diego,H
E. Payne,G,37,7,15,2,6,3,5,0,2,2,2,0,0,5,2,19,FALSE,2015-02-05,San Diego,H
C. Norris,G,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2015-02-05,San Diego,H
TEAM,NA,NA,24,44,7,15,15,20,9,21,30,17,5,2,12,15,70,FALSE,2015-02-05,San Diego,H
