player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Okonji,F,40,1,1,0,0,2,2,2,8,10,1,1,0,2,4,4,TRUE,2014-12-23,Nebraska,N
P. Siame,F,25,0,4,0,0,0,0,1,2,3,1,0,0,1,3,0,TRUE,2014-12-23,Nebraska,N
A. Egbeyemi,G,39,6,16,1,4,3,4,2,1,3,0,0,0,3,1,16,TRUE,2014-12-23,Nebraska,N
E. Payne,G,22,2,13,0,7,3,4,0,2,2,0,1,0,5,2,7,TRUE,2014-12-23,Nebraska,N
S. Krajcovic,G,37,1,5,1,2,0,0,1,3,4,2,1,0,4,2,3,TRUE,2014-12-23,Nebraska,N
P. Herman,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-23,Nebraska,N
M. Mornar,F,21,2,5,1,1,1,1,0,4,4,0,0,0,2,3,6,FALSE,2014-12-23,Nebraska,N
C. Flint,G,9,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,FALSE,2014-12-23,Nebraska,N
D. Humphries,G,25,2,5,2,4,0,0,5,3,8,1,0,0,0,3,6,FALSE,2014-12-23,Nebraska,N
M. Hayes,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-23,Nebraska,N
TEAM,NA,NA,14,50,5,19,9,11,16,24,40,5,3,0,20,20,42,FALSE,2014-12-23,Nebraska,N
