player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Larson,F,24,2,6,0,1,0,0,2,8,10,0,0,0,0,3,4,TRUE,2010-02-26,Sacramento State,A
D. Jones,F,16,1,3,0,1,0,0,0,2,2,1,3,0,2,2,2,TRUE,2010-02-26,Sacramento State,A
S. Johannsen,F,27,4,4,0,0,6,6,3,8,11,0,0,2,3,3,14,TRUE,2010-02-26,Sacramento State,A
R. Wallace,F,9,1,3,1,2,0,0,0,0,0,0,0,0,1,2,3,TRUE,2010-02-26,Sacramento State,A
J. Lepley,C,13,2,3,0,0,3,4,3,3,6,0,0,0,2,4,7,TRUE,2010-02-26,Sacramento State,A
C. Jones,G,38,6,14,3,4,3,3,1,0,1,4,1,0,5,1,18,FALSE,2010-02-26,Sacramento State,A
G. Rogers,G,33,6,12,2,6,6,6,0,2,2,5,1,0,0,3,20,FALSE,2010-02-26,Sacramento State,A
J. Olubuyi,G,13,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2010-02-26,Sacramento State,A
S. Saldivar,G,27,1,2,1,1,2,2,0,0,0,3,0,0,0,1,5,FALSE,2010-02-26,Sacramento State,A
TEAM,NA,NA,23,50,7,16,20,21,11,25,36,13,5,2,13,21,73,FALSE,2010-02-26,Sacramento State,A
