player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Hassell,F,27,2,4,0,0,3,3,3,7,10,1,0,3,3,3,7,TRUE,2010-01-16,Drexel,H
G. Lee,F,21,6,8,0,0,3,3,2,6,8,2,1,2,3,3,15,TRUE,2010-01-16,Drexel,H
K. Carter,F,21,1,5,0,2,0,0,0,2,2,1,1,0,1,0,2,TRUE,2010-01-16,Drexel,H
K. BazemoreK,F,25,2,6,0,0,4,4,1,3,4,6,4,0,1,0,8,TRUE,2010-01-16,Drexel,H
B. FinneyB,F,26,6,8,2,4,5,6,4,2,6,2,2,0,1,3,19,TRUE,2010-01-16,Drexel,H
C. Cooper,F,10,1,4,0,0,0,1,2,3,5,0,0,0,0,3,2,FALSE,2010-01-16,Drexel,H
N. Wright,F,8,1,4,0,0,0,0,1,2,3,0,0,0,1,3,2,FALSE,2010-01-16,Drexel,H
D. James,G,26,2,6,1,3,0,0,0,0,0,1,1,0,0,1,5,FALSE,2010-01-16,Drexel,H
M. De Lancey,G,10,1,2,0,0,2,4,0,0,0,0,0,0,2,0,4,FALSE,2010-01-16,Drexel,H
T. Iliadis,G,12,0,3,0,2,2,2,1,0,1,2,2,0,1,1,2,FALSE,2010-01-16,Drexel,H
M. Neely,G,14,2,6,1,3,0,0,1,1,2,1,0,0,0,2,5,FALSE,2010-01-16,Drexel,H
TEAM,NA,NA,24,56,4,14,19,23,16,28,44,16,11,5,13,19,71,FALSE,2010-01-16,Drexel,H
