player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Ringer,F,18,4,5,0,0,1,2,2,2,4,0,0,0,1,4,9,TRUE,2015-12-30,Kennesaw State,A
S. Jelks,F,30,7,12,3,4,4,9,5,7,12,0,0,0,7,3,21,TRUE,2015-12-30,Kennesaw State,A
J. Lewis,G,24,5,11,2,6,1,2,0,1,1,2,1,0,0,3,13,TRUE,2015-12-30,Kennesaw State,A
P. Leonard,G,21,3,8,0,0,2,2,1,0,1,7,0,0,0,2,8,TRUE,2015-12-30,Kennesaw State,A
D. Rivers,G,37,3,7,1,2,4,5,1,3,4,0,0,0,1,2,11,TRUE,2015-12-30,Kennesaw State,A
C. Kilby,F,9,1,2,0,1,0,0,1,0,1,0,0,1,1,0,2,FALSE,2015-12-30,Kennesaw State,A
N. Ney,F,5,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2015-12-30,Kennesaw State,A
E. Stair,G,19,2,6,1,2,2,2,3,4,7,0,0,0,1,1,7,FALSE,2015-12-30,Kennesaw State,A
J. Strawberry,G,19,0,3,0,1,2,2,0,1,1,4,2,0,2,0,2,FALSE,2015-12-30,Kennesaw State,A
L. Brown,G,18,1,2,0,0,1,1,0,2,2,0,0,1,1,2,3,FALSE,2015-12-30,Kennesaw State,A
TEAM,NA,NA,26,56,7,16,17,25,17,23,40,13,3,2,15,18,76,FALSE,2015-12-30,Kennesaw State,A
