date,game_id,home,away
2013-01-10,330100070,Idaho,Denver
2013-01-10,330100139,Saint Louis,UMass
2013-01-10,330100161,Fairleigh Dickinson,Robert Morris
2013-01-10,330100198,Oral Roberts,Northwestern State
2013-01-10,330100204,Oregon State,Arizona State
2013-01-10,330100232,Charleston,Samford
2013-01-10,330100252,BYU,Pepperdine
2013-01-10,330100253,Southern Utah,Weber State
2013-01-10,330100254,Utah,UCLA
2013-01-10,330100279,Pacific,UC Santa Barbara
2013-01-10,330100294,Jacksonville,Kennesaw State
2013-01-10,330100302,UC Davis,Cal Poly
2013-01-10,330100309,Louisiana,South Alabama
2013-01-10,330100331,Eastern Washington,Northern Arizona
2013-01-10,330102031,Little Rock,North Texas
2013-01-10,330102057,Belmont,SE Missouri St
2013-01-10,330102110,Central Arkansas,Stephen F. Austin
2013-01-10,330102115,Central Connecticut,Sacred Heart
2013-01-10,330102193,East Tennessee State,Stetson
2013-01-10,330102197,Eastern Illinois,Tennessee Tech
2013-01-10,330102244,George Mason,Old Dominion
2013-01-10,330102341,LIU Brooklyn,Wagner
2013-01-10,330102351,Loyola Marymount,Santa Clara
2013-01-10,330102363,Manhattan,Rider
2013-01-10,330102368,Marist,Iona
2013-01-10,330102393,Middle Tennessee,Florida Atlantic
2013-01-10,330102405,Monmouth,St. Francis (PA)
2013-01-10,330102437,Omaha,IUPUI
2013-01-10,330102449,North Dakota State,Purdue Fort Wayne
2013-01-10,330102454,North Florida,Mercer
2013-01-10,330102458,Northern Colorado,Montana State
2013-01-10,330102502,Portland State,Sacramento State
2013-01-10,330102539,San Francisco,San Diego
2013-01-10,330102565,SIU-Edwardsville,Jacksonville State
2013-01-10,330102571,South Dakota State,Oakland
2013-01-10,330102636,UTSA,UT Arlington
2013-01-10,330102643,The Citadel,Chattanooga
2013-01-10,330102653,Troy,UL Monroe
2013-01-10,330102752,Xavier,Temple
2013-01-10,330102803,Bryant,Quinnipiac
2013-01-10,330102908,South Carolina Upstate,Florida Gulf Coast
