game_id,away,home,away_rank,home_rank,away_score,home_score,date
401372019,Seton Hall,Michigan,NA,4,67,65,2021-11-16
401372033,Howard,Villanova,NA,5,81,100,2021-11-16
401372165,Wright State,Purdue,NA,6,52,96,2021-11-16
401369853,Gardner-Webb,Duke,NA,7,52,92,2021-11-16
401371777,Saint Louis,Memphis,NA,11,74,90,2021-11-16
401371258,BYU,Oregon,NA,12,81,49,2021-11-16
401371854,Mount St. Mary's,Kentucky,NA,13,55,80,2021-11-16
401371820,South Alabama,Alabama,NA,14,68,73,2021-11-16
401370038,Virginia,Houston,NA,15,47,67,2021-11-16
401369945,North Carolina,Charleston,18,NA,94,83,2021-11-16
401369150,USC,Florida Gulf Coast,25,NA,78,61,2021-11-16
401370155,UMass Lowell,Oklahoma State,NA,NA,58,80,2021-11-16
401371597,IUPUI,Texas A&M-CC,NA,NA,59,65,2021-11-16
401370074,Miami,Florida Atlantic,NA,NA,68,66,2021-11-16
401386750,Oberlin College,Kent State,NA,NA,38,84,2021-11-16
401384750,NVU-Lyndon,Dartmouth,NA,NA,74,114,2021-11-16
401383791,Iowa Wesleyan,Western Illinois,NA,NA,71,97,2021-11-16
401378804,Life University,Mercer,NA,NA,50,78,2021-11-16
401378565,Worcester Tech,Vermont,NA,NA,48,81,2021-11-16
401374430,Bob Jones University,Georgia Southern,NA,NA,51,103,2021-11-16
401374416,Colgate,Cornell,NA,NA,68,78,2021-11-16
401373805,La Plume,VMI,NA,NA,35,97,2021-11-16
401373049,Regent University,Delaware State,NA,NA,30,84,2021-11-16
401373035,Austin Peay,Purdue Fort Wayne,NA,NA,60,65,2021-11-16
401372747,Winthrop,Middle Tennessee,NA,NA,65,76,2021-11-16
401372553,Tennessee Tech,Chattanooga,NA,NA,62,69,2021-11-16
401372325,Fisher College,Sacred Heart,NA,NA,49,109,2021-11-16
401372281,DePauw,Evansville,NA,NA,58,69,2021-11-16
401372244,Edinboro,Cleveland State,NA,NA,61,75,2021-11-16
401372237,William & Mary,Norfolk State,NA,NA,74,91,2021-11-16
401372220,Hampton,Towson,NA,NA,54,78,2021-11-16
401372216,Boston University,Northeastern,NA,NA,48,49,2021-11-16
401372209,James Madison,Eastern Kentucky,NA,NA,79,78,2021-11-16
401371964,Creighton,Nebraska,NA,NA,77,69,2021-11-16
401371847,South Carolina State,Georgia,NA,NA,60,76,2021-11-16
401371794,Alabama A&M,Cincinnati,NA,NA,66,89,2021-11-16
401371721,Georgia State,Richmond,NA,NA,78,94,2021-11-16
401371105,Lafayette,Pennsylvania,NA,NA,57,85,2021-11-16
401371090,Johnson & Wales (RI),Brown,NA,NA,47,98,2021-11-16
401370964,NJIT,Rutgers,NA,NA,61,75,2021-11-16
401369981,UNC Wilmington,Pittsburgh,NA,NA,51,59,2021-11-16
401369152,Jacksonville,UCF,NA,NA,54,63,2021-11-16
401369151,Jacksonville State,Troy,NA,NA,65,69,2021-11-16
401365228,Hofstra,Iona,NA,NA,74,82,2021-11-16
401365227,Yale,Siena,NA,NA,82,54,2021-11-16
401365226,Medgar Evers,Fairfield,NA,NA,55,110,2021-11-16
401365225,Lehigh,Monmouth,NA,NA,75,85,2021-11-16
401373856,Concordia Texas,Incarnate Word,NA,NA,82,78,2021-11-16
401373832,Champion Christian College,UL Monroe,NA,NA,59,114,2021-11-16
401386556,Trinity (IL),UIC,NA,NA,50,91,2021-11-16
401381709,Fisk,Tennessee State,NA,NA,56,111,2021-11-16
401372789,Southern,Rice,NA,NA,63,81,2021-11-16
401372286,Murray State,Illinois State,NA,NA,77,65,2021-11-16
401372274,Missouri Science & Technology S&T,Bradley,NA,NA,66,92,2021-11-16
401371985,Alabama State,Iowa State,NA,NA,60,68,2021-11-16
401371952,Tarleton,Wichita State,NA,NA,51,65,2021-11-16
401371598,New Orleans,Northwestern,NA,NA,67,83,2021-11-16
401371368,Paul Quinn,UT Rio Grande Valley,NA,NA,68,85,2021-11-16
401371367,Chicago State,Loyola Chicago,NA,NA,56,92,2021-11-16
401371366,Abilene Christian,UT Arlington,NA,NA,80,71,2021-11-16
401370093,NC State,Central Connecticut,NA,NA,79,65,2021-11-16
401369963,High Point,Notre Dame,NA,NA,61,70,2021-11-16
401371997,American University,Georgetown,NA,NA,57,79,2021-11-16
401371704,Denver,UTSA,NA,NA,64,78,2021-11-16
401372835,Northern New Mexico,UTEP,NA,NA,53,88,2021-11-16
401372123,North Carolina Central,Iowa,NA,NA,69,86,2021-11-16
401371132,Nevada,Santa Clara,NA,NA,74,96,2021-11-16
401365596,North Dakota State,Arizona,NA,NA,45,97,2021-11-16
401385534,La Verne,UC Irvine,NA,NA,41,100,2021-11-16
401373630,San Diego Christian,UC San Diego,NA,NA,60,97,2021-11-16
401371369,Jackson State,California Baptist,NA,NA,64,77,2021-11-16
401371259,Stanislaus State,Pacific,NA,NA,46,65,2021-11-16
401371577,George Washington,CSU Fullerton,NA,NA,59,74,2021-11-16
