player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kramer,F,35,6,10,1,2,0,0,5,3,8,0,1,3,2,2,13,TRUE,2013-12-28,Pepperdine,A
J. Kok,C,28,1,3,0,0,3,5,5,2,7,0,0,4,2,1,5,TRUE,2013-12-28,Pepperdine,A
C. Anderson,G,28,2,9,0,3,4,6,3,2,5,5,0,0,1,2,8,TRUE,2013-12-28,Pepperdine,A
J. Dee,G,31,10,19,4,6,2,2,1,4,5,1,1,0,3,2,26,TRUE,2013-12-28,Pepperdine,A
D. Sanadze,G,34,4,12,2,5,0,0,0,2,2,1,0,1,3,3,10,TRUE,2013-12-28,Pepperdine,A
B. Bailey,F,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-12-28,Pepperdine,A
T. Jacobs,F,9,0,1,0,0,0,0,0,3,3,1,0,0,0,1,0,FALSE,2013-12-28,Pepperdine,A
S. Fajemisin,F,8,0,0,0,0,2,2,1,0,1,0,0,1,1,2,2,FALSE,2013-12-28,Pepperdine,A
C. Sarbaugh,G,12,0,2,0,0,0,2,1,0,1,1,0,0,1,2,0,FALSE,2013-12-28,Pepperdine,A
TEAM,NA,NA,23,56,7,16,11,17,18,19,37,9,2,9,14,16,64,FALSE,2013-12-28,Pepperdine,A
