player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174621,T. Brown,28,3,5,0,0,0,0,4,6,10,1,1,1,0,3,6,Georgia Southern,Georgia State,TRUE,TRUE,2025-02-28,H
4433179,E. Brown III,18,1,9,0,6,0,0,4,3,7,1,0,1,3,3,2,Georgia Southern,Georgia State,TRUE,TRUE,2025-02-28,H
5177352,B. Douglas,31,1,6,1,4,0,0,0,2,2,7,4,0,2,0,3,Georgia Southern,Georgia State,TRUE,TRUE,2025-02-28,H
5176727,D. Horne,7,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,Georgia Southern,Georgia State,TRUE,TRUE,2025-02-28,H
4684620,A. Holiman,34,8,13,6,10,2,2,1,1,2,2,1,0,2,2,24,Georgia Southern,Georgia State,TRUE,TRUE,2025-02-28,H
5239885,N. White,26,6,13,2,4,4,6,0,1,1,2,0,0,3,3,18,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
5176799,C. Kuhl,12,0,3,0,0,0,0,0,3,3,0,0,1,1,0,0,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
5107230,N. Brafford,7,1,2,1,2,0,0,0,1,1,0,0,1,0,2,3,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
5239884,B. Thomas,7,2,3,0,1,0,0,1,2,3,1,0,0,0,0,4,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
5176798,E. Banks,30,6,9,1,3,0,2,0,3,3,3,0,1,0,2,13,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
NA,TEAM,NA,29,64,12,31,6,10,14,24,38,18,6,5,11,15,76,Georgia Southern,Georgia State,TRUE,FALSE,2025-02-28,H
