player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Davis II,F,24,1,6,0,0,0,0,3,5,8,2,0,2,1,3,2,TRUE,2013-01-19,UC Riverside,A
M. WilderM,F,32,2,9,2,9,0,1,0,9,9,3,1,0,1,4,6,TRUE,2013-01-19,UC Riverside,A
A. Folker,C,25,2,6,0,0,0,2,5,2,7,0,0,1,3,3,4,TRUE,2013-01-19,UC Riverside,A
A. Young,G,27,3,7,1,5,2,3,0,1,1,3,2,0,0,4,9,TRUE,2013-01-19,UC Riverside,A
D. Starring,G,33,6,16,3,9,7,9,1,2,3,0,2,0,3,4,22,TRUE,2013-01-19,UC Riverside,A
C. Clifford,C,9,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,FALSE,2013-01-19,UC Riverside,A
D. Flowers,G,15,1,4,0,2,0,0,0,0,0,2,0,0,0,1,2,FALSE,2013-01-19,UC Riverside,A
C. McNealy,G,23,2,5,0,2,4,5,0,2,2,0,3,0,2,2,8,FALSE,2013-01-19,UC Riverside,A
T. Souza,G,11,1,5,1,4,0,0,0,3,3,0,0,0,1,0,3,FALSE,2013-01-19,UC Riverside,A
A. Wright,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-19,UC Riverside,A
TEAM,NA,NA,19,60,7,32,13,20,10,28,38,10,8,3,11,23,58,FALSE,2013-01-19,UC Riverside,A
