player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Charles,F,28,4,5,0,0,2,2,1,5,6,3,0,0,2,2,10,TRUE,2010-12-11,Youngstown St,H
R. Johnson,F,21,5,8,1,3,1,2,1,3,4,1,1,0,2,3,12,TRUE,2010-12-11,Youngstown St,H
A. Myers-Pate,G,28,0,1,0,0,2,4,1,3,4,10,1,0,2,3,2,TRUE,2010-12-11,Youngstown St,H
V. Jones,G,22,6,10,3,5,0,0,1,3,4,3,2,0,2,2,15,TRUE,2010-12-11,Youngstown St,H
K. Abraham,G,25,8,15,8,12,2,2,0,2,2,2,1,0,3,3,26,TRUE,2010-12-11,Youngstown St,H
L. ThompsonL,C,18,5,6,0,0,6,9,2,1,3,1,0,0,1,2,16,FALSE,2010-12-11,Youngstown St,H
D. Turman,C,11,0,1,0,0,1,2,0,3,3,0,0,1,1,1,1,FALSE,2010-12-11,Youngstown St,H
C. Williams,G,23,1,3,0,2,1,2,1,1,2,3,1,0,2,4,3,FALSE,2010-12-11,Youngstown St,H
G. Wallace,G,21,1,2,0,0,0,1,0,4,4,2,1,0,1,1,2,FALSE,2010-12-11,Youngstown St,H
T. Lewis,G,3,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2010-12-11,Youngstown St,H
TEAM,NA,NA,31,54,13,24,15,24,8,30,38,25,7,1,16,21,90,FALSE,2010-12-11,Youngstown St,H
