player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Bridges,F,15,5,5,0,0,2,3,1,1,2,0,1,0,0,2,12,TRUE,2011-02-05,Central Connecticut,H
L. ThompsonL,C,23,3,6,0,0,2,4,2,1,3,1,1,0,1,1,8,TRUE,2011-02-05,Central Connecticut,H
V. Jones,G,29,2,9,0,2,4,7,0,1,1,4,1,0,2,4,8,TRUE,2011-02-05,Central Connecticut,H
A. Myers-Pate,G,21,0,4,0,2,2,2,1,1,2,1,0,0,2,4,2,TRUE,2011-02-05,Central Connecticut,H
G. Wallace,G,33,5,12,1,5,1,3,3,4,7,2,2,0,3,5,12,TRUE,2011-02-05,Central Connecticut,H
Y. Charles,F,17,0,4,0,0,0,0,2,2,4,0,0,0,0,2,0,FALSE,2011-02-05,Central Connecticut,H
R. Johnson,F,27,2,8,1,4,2,2,3,2,5,4,0,1,4,4,7,FALSE,2011-02-05,Central Connecticut,H
K. Abraham,G,27,2,8,2,5,0,0,1,1,2,0,0,0,1,4,6,FALSE,2011-02-05,Central Connecticut,H
C. Williams,G,8,1,4,1,4,0,0,0,0,0,0,1,0,1,0,3,FALSE,2011-02-05,Central Connecticut,H
TEAM,NA,NA,20,60,5,22,13,21,17,14,31,12,6,1,14,26,58,FALSE,2011-02-05,Central Connecticut,H
