player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gustys,F,23,5,9,0,0,4,6,8,7,15,1,1,0,1,2,14,TRUE,2017-11-30,Molloy,H
J. Angus III,F,15,3,5,0,0,0,0,2,0,2,2,0,0,1,3,6,TRUE,2017-11-30,Molloy,H
J. Wright-Foreman,G,28,8,19,3,9,4,4,0,2,2,1,2,2,1,1,23,TRUE,2017-11-30,Molloy,H
E. Pemberton,G,22,7,8,3,3,2,4,1,4,5,2,3,0,0,1,19,TRUE,2017-11-30,Molloy,H
K. Wormley,G,25,2,7,0,0,4,4,0,3,3,4,0,0,1,4,8,TRUE,2017-11-30,Molloy,H
H. Sabety,F,17,5,6,0,0,1,2,3,3,6,0,0,3,2,1,11,FALSE,2017-11-30,Molloy,H
M. Radovic,F,24,4,5,4,5,4,6,0,5,5,2,2,0,0,1,16,FALSE,2017-11-30,Molloy,H
J. Ray,G,22,1,7,0,4,2,2,1,2,3,3,1,0,0,2,4,FALSE,2017-11-30,Molloy,H
D. Buie,G,20,1,5,0,4,1,2,0,1,1,3,2,0,0,1,3,FALSE,2017-11-30,Molloy,H
C. Klementowicz,G,4,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2017-11-30,Molloy,H
TEAM,NA,NA,37,72,11,26,22,30,17,28,45,19,11,5,6,16,107,FALSE,2017-11-30,Molloy,H
