player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gustys,F,29,5,6,0,0,0,0,2,6,8,1,0,0,1,5,10,TRUE,2018-01-20,Charleston,A
J. Angus III,F,9,2,4,0,0,0,0,0,0,0,0,0,0,0,1,4,TRUE,2018-01-20,Charleston,A
J. Wright-Foreman,G,38,9,18,3,7,5,8,0,1,1,4,1,0,0,3,26,TRUE,2018-01-20,Charleston,A
D. Buie,G,30,2,7,0,1,3,3,0,5,5,5,0,1,2,4,7,TRUE,2018-01-20,Charleston,A
E. Pemberton,G,36,2,7,1,2,3,6,2,2,4,1,0,0,2,3,8,TRUE,2018-01-20,Charleston,A
S. Trueheart,F,25,2,4,2,4,2,2,1,1,2,0,0,0,0,2,8,FALSE,2018-01-20,Charleston,A
H. Sabety,F,10,1,3,0,0,0,0,0,3,3,0,0,0,1,5,2,FALSE,2018-01-20,Charleston,A
K. Wormley,G,7,2,4,0,0,0,0,1,0,1,0,0,0,0,2,4,FALSE,2018-01-20,Charleston,A
J. Ray,G,16,0,0,0,0,1,2,0,2,2,0,0,0,1,3,1,FALSE,2018-01-20,Charleston,A
TEAM,NA,NA,25,53,6,14,14,21,7,22,29,11,1,1,7,28,70,FALSE,2018-01-20,Charleston,A
