player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gustys,F,29,5,7,0,0,0,3,1,9,10,3,0,0,3,4,10,TRUE,2017-11-17,Clemson,N
J. Angus III,F,30,4,9,0,0,0,0,2,4,6,0,0,0,0,3,8,TRUE,2017-11-17,Clemson,N
J. Wright-Foreman,G,39,8,19,4,9,0,1,0,4,4,2,0,0,4,1,20,TRUE,2017-11-17,Clemson,N
E. Pemberton,G,39,5,11,2,4,2,2,0,3,3,0,0,0,2,2,14,TRUE,2017-11-17,Clemson,N
K. Wormley,G,24,1,5,0,0,1,1,0,2,2,3,0,0,3,3,3,TRUE,2017-11-17,Clemson,N
H. Sabety,F,8,2,4,0,0,0,2,3,1,4,1,0,0,0,4,4,FALSE,2017-11-17,Clemson,N
S. Trueheart,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-17,Clemson,N
M. Radovic,F,15,0,1,0,1,0,0,1,1,2,0,0,0,0,1,0,FALSE,2017-11-17,Clemson,N
J. Ray,G,5,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,FALSE,2017-11-17,Clemson,N
D. Buie,G,9,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,FALSE,2017-11-17,Clemson,N
TEAM,NA,NA,25,56,6,14,3,10,10,26,36,11,0,0,13,19,59,FALSE,2017-11-17,Clemson,N
