player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gustys,F,33,5,8,0,0,0,2,5,8,13,2,1,0,2,4,10,TRUE,2017-12-20,Manhattan,H
J. Angus III,F,17,2,4,0,0,0,0,0,4,4,0,2,0,0,0,4,TRUE,2017-12-20,Manhattan,H
J. Wright-Foreman,G,38,6,19,1,6,9,10,1,3,4,1,0,0,4,3,22,TRUE,2017-12-20,Manhattan,H
E. Pemberton,G,30,2,8,1,2,6,9,2,6,8,2,0,0,4,3,11,TRUE,2017-12-20,Manhattan,H
K. Wormley,G,26,1,6,0,1,2,2,0,1,1,3,0,0,1,5,4,TRUE,2017-12-20,Manhattan,H
H. Sabety,F,6,1,5,0,0,0,2,2,0,2,0,0,0,0,2,2,FALSE,2017-12-20,Manhattan,H
S. Trueheart,F,9,1,2,0,0,0,0,1,2,3,0,0,0,0,3,2,FALSE,2017-12-20,Manhattan,H
M. Radovic,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-12-20,Manhattan,H
J. Ray,G,20,1,6,1,4,0,0,2,1,3,2,1,0,0,4,3,FALSE,2017-12-20,Manhattan,H
D. Buie,G,21,1,4,0,1,1,1,0,1,1,2,1,0,4,3,3,FALSE,2017-12-20,Manhattan,H
TEAM,NA,NA,20,62,3,14,18,26,15,27,42,12,5,0,15,28,61,FALSE,2017-12-20,Manhattan,H
