game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492754,Tulane,Houston,NA,1,59,89,2023-02-22
401484632,Alabama,South Carolina,2,NA,78,76,2023-02-22
401488510,Virginia,Boston College,6,NA,48,63,2023-02-22
401485274,Providence,UConn,20,18,69,87,2023-02-22
401469638,Bellarmine,Jacksonville,NA,NA,63,61,2023-02-22
401490563,Boston University,Army,NA,NA,73,67,2023-02-22
401488353,UMass Lowell,UMBC,NA,NA,75,70,2023-02-22
401480446,Charleston Southern,UNC Asheville,NA,NA,62,80,2023-02-22
401496936,Bucknell,Lehigh,NA,NA,62,78,2023-02-22
401492753,Temple,Cincinnati,NA,NA,83,88,2023-02-22
401492752,South Florida,UCF,NA,NA,82,75,2023-02-22
401491288,Colgate,Lafayette,NA,NA,73,69,2023-02-22
401491258,Holy Cross,Loyola Maryland,NA,NA,68,90,2023-02-22
401490229,Bradley,Valparaiso,NA,NA,76,66,2023-02-22
401488509,Syracuse,Clemson,NA,NA,73,91,2023-02-22
401488352,Maine,New Hampshire,NA,NA,62,74,2023-02-22
401488351,Bryant,NJIT,NA,NA,79,78,2023-02-22
401488350,Binghamton,Vermont,NA,NA,70,81,2023-02-22
401488140,Navy,American University,NA,NA,70,54,2023-02-22
401484968,Minnesota,Maryland,NA,NA,70,88,2023-02-22
401484630,Vanderbilt,LSU,NA,NA,77,84,2023-02-22
401484629,Kentucky,Florida,NA,NA,82,74,2023-02-22
401484505,St. Bonaventure,Davidson,NA,NA,61,74,2023-02-22
401484504,George Washington,Rhode Island,NA,NA,89,80,2023-02-22
401484502,Duquesne,La Salle,NA,NA,91,74,2023-02-22
401484501,Dayton,UMass,NA,NA,72,54,2023-02-22
401480449,South Carolina Upstate,Presbyterian,NA,NA,59,57,2023-02-22
401480448,Radford,High Point,NA,NA,64,69,2023-02-22
401480445,Campbell,Winthrop,NA,NA,93,95,2023-02-22
401479801,Samford,Chattanooga,NA,NA,75,70,2023-02-22
401479800,The Citadel,East Tennessee State,NA,NA,70,78,2023-02-22
401479799,Mercer,Furman,NA,NA,67,70,2023-02-22
401479798,Western Carolina,UNC Greensboro,NA,NA,52,71,2023-02-22
401479797,Wofford,VMI,NA,NA,83,87,2023-02-22
401470379,Southern Miss,Old Dominion,NA,NA,64,69,2023-02-22
401470378,Marshall,James Madison,NA,NA,92,83,2023-02-22
401470377,Coastal Carolina,Georgia Southern,NA,NA,68,76,2023-02-22
401470376,Appalachian State,Georgia State,NA,NA,78,52,2023-02-22
401469637,Liberty,Queens University,NA,NA,85,77,2023-02-22
401469636,Austin Peay,Stetson,NA,NA,51,76,2023-02-22
401469635,Eastern Kentucky,North Florida,NA,NA,64,77,2023-02-22
401469634,Lipscomb,Florida Gulf Coast,NA,NA,73,64,2023-02-22
401469633,Kennesaw State,North Alabama,NA,NA,79,66,2023-02-22
401490230,Indiana State,Belmont,NA,NA,88,89,2023-02-22
401470382,Troy,UL Monroe,NA,NA,82,78,2023-02-22
401490233,Northern Iowa,Southern Illinois,NA,NA,63,86,2023-02-22
401490232,UIC,Evansville,NA,NA,82,76,2023-02-22
401490231,Illinois State,Drake,NA,NA,51,82,2023-02-22
401481144,Stephen F. Austin,Abilene Christian,NA,NA,91,89,2023-02-22
401470380,South Alabama,Texas State,NA,NA,76,67,2023-02-22
401469639,Jacksonville State,Central Arkansas,NA,NA,101,71,2023-02-22
401485275,Butler,DePaul,NA,NA,59,58,2023-02-22
401470381,Arkansas State,Louisiana,NA,NA,74,85,2023-02-22
401470166,Morehead State,Eastern Illinois,NA,NA,69,63,2023-02-22
401488511,Wake Forest,NC State,NA,NA,74,90,2023-02-22
401488508,North Carolina,Notre Dame,NA,NA,63,59,2023-02-22
401485276,St. John's,Georgetown,NA,NA,79,70,2023-02-22
401484967,Iowa,Wisconsin,NA,NA,52,64,2023-02-22
401484631,Ole Miss,Auburn,NA,NA,74,78,2023-02-22
401484503,Fordham,Loyola Chicago,NA,NA,71,69,2023-02-22
401481143,Grand Canyon,New Mexico State,NA,NA,82,NA,2023-02-22
401482871,New Mexico,Boise State,NA,NA,59,89,2023-02-22
