player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Ekweozor,F,7,1,1,0,0,0,0,0,2,2,0,0,0,0,2,2,TRUE,2008-01-21,Mississippi Valley State,A
J. Ingram,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-01-21,Mississippi Valley State,A
D. Scott,F,22,0,1,0,1,4,6,2,0,2,0,0,0,0,1,4,TRUE,2008-01-21,Mississippi Valley State,A
B. Byars,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-01-21,Mississippi Valley State,A
B. Honore,F,24,1,5,0,1,0,0,1,1,2,1,0,1,1,0,2,TRUE,2008-01-21,Mississippi Valley State,A
J. WilliamsJ,F,13,1,7,0,3,1,2,0,1,1,1,0,0,0,2,3,FALSE,2008-01-21,Mississippi Valley State,A
J. JackJ,C,18,3,7,0,1,0,0,0,4,4,0,1,1,1,5,6,FALSE,2008-01-21,Mississippi Valley State,A
A. DavisA,C,9,1,1,0,0,0,0,0,1,1,0,0,0,0,3,2,FALSE,2008-01-21,Mississippi Valley State,A
C. Davis,G,27,3,8,2,5,5,8,0,4,4,2,2,1,3,3,13,FALSE,2008-01-21,Mississippi Valley State,A
G. Guillory,G,33,0,5,0,3,4,9,1,2,3,4,3,1,3,1,4,FALSE,2008-01-21,Mississippi Valley State,A
S. Wiley,G,26,5,11,2,3,2,5,1,2,3,1,2,0,2,3,14,FALSE,2008-01-21,Mississippi Valley State,A
J. Holliday,G,18,3,5,2,3,0,0,1,1,2,0,1,0,1,1,8,FALSE,2008-01-21,Mississippi Valley State,A
TEAM,NA,NA,18,52,6,20,16,30,9,21,30,9,9,4,11,22,58,FALSE,2008-01-21,Mississippi Valley State,A
