player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Ekweozor,F,13,1,2,0,0,0,0,0,1,1,1,0,0,1,3,2,TRUE,2008-02-11,Jackson State,A
B. Honore,F,29,5,9,0,0,1,3,2,5,7,0,1,0,1,2,11,TRUE,2008-02-11,Jackson State,A
C. Davis,G,36,8,12,4,5,6,8,1,4,5,5,3,0,5,1,26,TRUE,2008-02-11,Jackson State,A
G. Guillory,G,29,3,8,3,6,0,4,0,1,1,2,2,0,4,3,9,TRUE,2008-02-11,Jackson State,A
S. Wiley,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008-02-11,Jackson State,A
J. Ingram,F,20,4,5,1,1,1,2,2,0,2,1,1,0,1,3,10,FALSE,2008-02-11,Jackson State,A
D. Scott,F,24,2,4,0,2,2,4,2,1,3,0,0,0,3,0,6,FALSE,2008-02-11,Jackson State,A
B. Byars,F,9,1,1,0,0,0,0,1,3,4,0,0,0,0,2,2,FALSE,2008-02-11,Jackson State,A
J. WilliamsJ,F,11,1,2,0,1,0,0,0,0,0,2,2,0,1,1,2,FALSE,2008-02-11,Jackson State,A
J. JackJ,C,10,1,4,0,0,0,0,1,3,4,0,0,1,1,2,2,FALSE,2008-02-11,Jackson State,A
A. DavisA,C,4,0,0,0,0,1,2,1,0,1,0,1,0,0,0,1,FALSE,2008-02-11,Jackson State,A
J. Holliday,G,15,0,3,0,3,0,0,0,0,0,2,1,0,3,0,0,FALSE,2008-02-11,Jackson State,A
TEAM,NA,NA,26,50,8,18,11,23,12,18,30,13,11,1,22,17,71,FALSE,2008-02-11,Jackson State,A
