player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hayes,F,37,3,8,0,2,1,3,4,2,6,0,4,1,2,3,7,TRUE,2008-03-04,Wright State,N
M. Harrington,F,16,0,0,0,0,1,2,0,0,0,0,0,0,1,3,1,TRUE,2008-03-04,Wright State,N
J. Samarco,G,30,2,7,2,4,0,0,0,0,0,0,0,0,3,1,6,TRUE,2008-03-04,Wright State,N
Z. Everingham,G,37,2,5,0,1,1,1,0,4,4,2,1,0,0,2,5,TRUE,2008-03-04,Wright State,N
E. Stephens,G,40,7,14,3,4,1,2,0,2,2,1,0,1,2,1,18,TRUE,2008-03-04,Wright State,N
N. Jokic,F,22,0,5,0,2,0,0,2,2,4,1,0,0,1,4,0,FALSE,2008-03-04,Wright State,N
J. Praet,F,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2008-03-04,Wright State,N
R. Allen,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-04,Wright State,N
D. Boarden,G,13,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2008-03-04,Wright State,N
T. Hartfield,G,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-03-04,Wright State,N
TEAM,NA,NA,14,42,5,15,4,8,6,12,18,4,6,2,10,15,37,FALSE,2008-03-04,Wright State,N
